id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
69421359-20a1-48ce-ba74-cee73b6affe2;110;;11456454;CMD LC BIERE;;;26/01/2026 11:45:30;26/01/2026;26/01/2026 11:55:06;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6b3ab665-2020-4b90-bdac-3663acdf2759;110;;27124355;CMD LC LIQUIDE EAU;;;26/01/2026 11:44:24;26/01/2026;26/01/2026 12:07:44;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
bce514fe-1e58-4e54-a576-1e9b7907d019;110;;21940591;CMD LC SURGELE;;;26/01/2026 11:39:47;26/01/2026;26/01/2026 11:45:12;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
72831ee9-f7d4-4ad6-bd20-616937e9b187;110;;13149691;CMD LC DPH;;;26/01/2026 11:33:36;26/01/2026;26/01/2026 11:45:52;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
acc6e44c-4cec-4c64-ae87-40ef226624f7;110;;32734553;;;;26/01/2026 11:20:11;26/01/2026;26/01/2026 11:40:34;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
7b62348a-5afc-41ac-b63a-66f88362a61b;110;;35910527;CMD LC EPICERIE;;;26/01/2026 11:03:52;26/01/2026;26/01/2026 11:20:42;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
9b066033-6526-461b-ab26-1a84863ebd3c;110;;17458485;CMD LC FGX DU 26/01/2026;;;26/01/2026 10:47:25;26/01/2026;26/01/2026 10:51:34;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6f9eb8eb-f737-4f98-a419-529e05f173e0;110;;12512852;CMD LD BAZAR DU 26/01/2026;;;26/01/2026 10:41:02;26/01/2026;26/01/2026 10:49:02;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
79159343-c601-4b09-80ec-85187ab580ca;110;;94439222;CMD LC LIQUIDE;;;26/01/2026 10:23:13;26/01/2026;26/01/2026 10:54:16;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
cfbe37de-ce8b-4489-adcd-8618ebc13fec;110;;31148951;CMD LD BAZAR DU 26/01/2026;;;26/01/2026 10:18:59;26/01/2026;26/01/2026 10:41:34;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d5860d8e-8797-404a-a84c-78b8e6d48b5a;110;;20513409;;;;26/01/2026 10:05:50;26/01/2026;26/01/2026 10:23:42;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ff599932-ae36-4fce-a2c4-22de5c38899d;110;;22864358;;;;26/01/2026 09:44:26;26/01/2026;26/01/2026 09:59:35;;;en attente de livraison;detokpa;detokpa;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
bc2a29e2-651a-4b07-aed4-2781eb5d5463;110;;75086380;CMD LC FRUITS & LEGUMES;;;26/01/2026 09:38:13;26/01/2026;26/01/2026 10:06:33;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
