NIVEAU DE RUPTURE;INDICATEUR FIN DE PAGE;NCID;NOMMAGASIN NOMMAG ASIN;NCDE;QCDUID TOTAL;DCDE;DCRE;TYFC;TYCM
1;;281;MANDARINE ANGRE;37732;6758.0;260409;260409;G;GPV
1;;281;MANDARINE ANGRE;37734;176.0;260409;260409;P;GPV
1;;281;MANDARINE ANGRE;37733;1448.0;260409;260409;G;GPV
1;;281;MANDARINE ANGRE;37736;639.0;260409;260409;P;GPV
1;;281;MANDARINE ANGRE;37735;5393.0;260409;260409;G;GPV
1;;281;MANDARINE ANGRE;37737;11572.0;260409;260409;G;GPV
1;;281;MANDARINE ANGRE;37739;672.0;260409;260409;P;GPV
1;;281;MANDARINE ANGRE;37738;8627.0;260409;260409;G;GPV
1;;281;MANDARINE ANGRE;37740;1268.0;260409;260409;G;GPV
1;;281;MANDARINE ANGRE;37741;1084.0;260409;260409;G;GPV
1;;281;MANDARINE ANGRE;37743;1360.0;260409;260409;G;GPV
1;;281;MANDARINE ANGRE;37745;8454.0;260409;260409;P;GPV
1;;281;MANDARINE ANGRE;37744;7346.0;260409;260409;G;GPV
1;;281;MANDARINE ANGRE;37751;3449.0;260409;260409;G;GPV
1;;281;MANDARINE ANGRE;37757;344.0;260409;260409;P;GPV
1;;281;MANDARINE ANGRE;37763;744.0;260409;260409;G;GPV
1;;281;MANDARINE ANGRE;37766;1006.0;260409;260409;G;GPV
1;;281;MANDARINE ANGRE;37768;3684.0;260409;260409;G;GPV
1;;281;MANDARINE ANGRE;37769;128.0;260409;260409;G;GPV
1;;281;MANDARINE ANGRE;37770;1788.0;260409;260409;G;GPV
1;;281;MANDARINE ANGRE;37772;1591.0;260409;260409;G;GPV
1;;281;MANDARINE ANGRE;37771;1530.0;260409;260409;G;GPV
1;;281;MANDARINE ANGRE;37773;1041.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158145;5937.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158146;252.0;260409;260409;P;GPV
1;;290;MANDARINE BIETRY;158147;4235.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158149;233.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158150;5976.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158152;4703.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158154;14319.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158156;2936.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158159;2581.0;260409;260409;P;GPV
1;;290;MANDARINE BIETRY;158158;1219.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158157;3666.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158160;3056.0;260409;260409;P;GPV
1;;290;MANDARINE BIETRY;158161;25217.0;260409;260409;P;GPV
1;;290;MANDARINE BIETRY;158164;1257.0;260409;260409;P;GPV
1;;290;MANDARINE BIETRY;158163;471.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158162;2684.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158165;4923.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158166;389.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158167;1077.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158168;4320.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158170;93.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158171;1553.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158172;140.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158173;4214.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158174;4012.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158181;832.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158180;2349.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158182;1507.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158183;5423.0;260409;260409;G;GPV
1;;290;MANDARINE BIETRY;158184;1768.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129728;252.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129730;2191.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129731;1249.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129733;69.0;260409;260409;P;GPV
1;;291;MANDARINE DANGA;129732;132.0;260409;260409;P;GPV
1;;291;MANDARINE DANGA;129735;29.0;260409;260409;P;GPV
1;;291;MANDARINE DANGA;129734;544.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129736;68.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129738;2104.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129739;1032.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129740;1744.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129741;4868.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129742;2217.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129743;566.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129745;901.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129746;6745.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129747;6814.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129748;13239.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129749;859.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129750;1733.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129752;200.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129751;10891.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129753;1269.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129754;3948.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129755;11261.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129757;2458.0;260409;260409;P;GPV
1;;291;MANDARINE DANGA;129756;3547.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129759;5873.0;260409;260409;P;GPV
1;;291;MANDARINE DANGA;129758;3454.0;260409;260409;P;GPV
1;;291;MANDARINE DANGA;129761;421.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129760;566.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129763;2387.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129762;3987.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129765;1032.0;260409;260409;P;GPV
1;;291;MANDARINE DANGA;129764;2775.0;260409;260409;P;GPV
1;;291;MANDARINE DANGA;129766;5172.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129768;3963.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129769;4895.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129770;1432.0;260409;260409;G;GPV
1;;291;MANDARINE DANGA;129772;3399.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66704;2820.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66705;3938.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66706;10790.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66707;24102.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66708;3630.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66709;1917.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66710;3602.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66711;5093.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66714;12550.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66713;1640.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66715;3887.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66716;189.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66717;1734.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66721;1582.0;260409;260409;P;GPV
1;;293;MANDARINE AMBASSADE;66720;1700.0;260409;260409;P;GPV
1;;293;MANDARINE AMBASSADE;66719;788.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66718;3084.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66722;4441.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66723;3508.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66727;3142.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66726;3214.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66725;1633.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66728;2529.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66732;5563.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66731;5577.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66730;3911.0;260409;260409;P;GPV
1;;293;MANDARINE AMBASSADE;66729;5754.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66733;3563.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66735;10565.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66734;1691.0;260409;260409;P;GPV
1;;293;MANDARINE AMBASSADE;66736;6688.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66738;5169.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66737;1430.0;260409;260409;P;GPV
1;;293;MANDARINE AMBASSADE;66741;3036.0;260409;260409;G;GPV
1;;293;MANDARINE AMBASSADE;66742;788.0;260409;260409;P;GPV
1;;293;MANDARINE AMBASSADE;66743;5283.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296741;57.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296742;54.0;260409;260409;P;GPV
1;;295;CASINO ALLABRA;296743;15.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296746;4578.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296745;10121.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296747;4372.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296748;9387.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296753;60.0;260409;260409;P;GPV
1;;295;CASINO ALLABRA;296751;1198.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296755;2418.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296757;42.0;260409;260409;P;GPV
1;;295;CASINO ALLABRA;296756;30.0;260409;260409;P;GPV
1;;295;CASINO ALLABRA;296758;373.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296760;58.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296759;8224.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296763;600.0;260409;260409;P;GPV
1;;295;CASINO ALLABRA;296762;679.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296761;371.0;260409;260409;P;GPV
1;;295;CASINO ALLABRA;296764;235.0;260409;260409;P;GPV
1;;295;CASINO ALLABRA;296768;100.0;260409;260409;P;GPV
1;;295;CASINO ALLABRA;296767;735.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296769;5783.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296772;1694.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296771;7882.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296778;5209.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296776;5246.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296784;1181.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296783;187.0;260409;260409;P;GPV
1;;295;CASINO ALLABRA;296782;1987.0;260409;260409;P;GPV
1;;295;CASINO ALLABRA;296781;1989.0;260409;260409;P;GPV
1;;295;CASINO ALLABRA;296780;16202.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296779;1572.0;260409;260409;P;GPV
1;;295;CASINO ALLABRA;296785;4240.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296787;3972.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296786;7770.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296789;1897.0;260409;260409;P;GPV
1;;295;CASINO ALLABRA;296788;36247.0;260409;260409;P;GPV
1;;295;CASINO ALLABRA;296790;816.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296791;1234.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296792;49.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296793;72.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296794;96.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296796;1227.0;260409;260409;P;GPV
1;;295;CASINO ALLABRA;296795;4187.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296797;936.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296798;212.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296799;3307.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296806;2850.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296805;1004.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296804;130.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296810;2236.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296809;640.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296813;24738.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296818;304.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296821;80.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296826;546.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296830;183.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296831;644.0;260409;260409;P;GPV
1;;295;CASINO ALLABRA;296832;454.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296833;240.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296835;560.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296834;252.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296838;312.0;260409;260409;P;GPV
1;;295;CASINO ALLABRA;296837;940.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296836;362.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296840;72.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296839;3280.0;260409;260409;G;GPV
1;;295;CASINO ALLABRA;296841;6.0;260409;260409;P;GPV
1;;295;CASINO ALLABRA;296854;12.0;260409;260409;G;GPV
1;;301;S2P SOCOCE ZONE 3;104014;774.0;260409;260409;G;GPV
1;;301;S2P SOCOCE ZONE 3;104015;9102.0;260409;260409;G;GPV
1;;301;S2P SOCOCE ZONE 3;104016;1070.0;260409;260409;G;GPV
1;;301;S2P SOCOCE ZONE 3;104018;46717.0;260409;260409;G;GPV
1;;301;S2P SOCOCE ZONE 3;104025;3290.0;260409;260409;G;GPV
1;;301;S2P SOCOCE ZONE 3;104026;1687.0;260409;260409;G;GPV
1;;301;S2P SOCOCE ZONE 3;104027;2375.0;260409;260409;G;GPV
1;;301;S2P SOCOCE ZONE 3;104028;2351.0;260409;260409;G;GPV
1;;301;S2P SOCOCE ZONE 3;104029;549.0;260409;260409;G;GPV
1;;301;S2P SOCOCE ZONE 3;104031;1669.0;260409;260409;P;GPV
1;;301;S2P SOCOCE ZONE 3;104030;2356.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292300;28530.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292299;42.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292304;1940.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292306;12.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292305;1330.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292308;30.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292307;6.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292309;994.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292311;1266.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292310;252.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292315;12.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292314;156.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292313;200.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292312;42.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292318;29.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292317;30.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292316;900.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292319;174.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292322;12.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292321;12.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292320;114.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292323;6.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292325;2652.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292327;2052.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292328;1599.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292329;2149.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292331;672.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292330;150.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292333;3246.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292332;71.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292334;3404.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292338;101.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292337;11100.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292339;2841.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292324;102.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292342;314.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292343;425.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292345;222.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292344;594.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292348;68.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292347;682.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292346;3964.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292349;354.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292351;318.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292353;963.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292352;412.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292355;729.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292354;71.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292356;3627.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292358;354.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292357;88.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292359;726.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292362;36.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292361;1375.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292360;607.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292365;368.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292364;488.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292363;112.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292366;1278.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292367;3723.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292370;916.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292369;378.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292368;70.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292372;293.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292374;1631.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292373;493.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292375;5884.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292377;1720.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292376;222.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292380;197.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292379;136.0;260409;260409;P;GPV
1;;302;S2P HYPER U;292381;4050.0;260409;260409;G;GPV
1;;302;S2P HYPER U;292382;1711.0;260409;260409;P;GPV
1;;303;S2P SOCOCE BOUAKE;22892;8019.0;260409;260409;G;GPV
1;;303;S2P SOCOCE BOUAKE;22893;8034.0;260409;260409;P;GPV
1;;303;S2P SOCOCE BOUAKE;22894;6413.0;260409;260409;P;GPV
1;;303;S2P SOCOCE BOUAKE;22896;11771.0;260409;260409;P;GPV
1;;303;S2P SOCOCE BOUAKE;22895;5474.0;260409;260409;P;GPV
1;;307;S2P SOCOCE GAGNOA;19181;5175.0;260409;260409;G;GPV
1;;307;S2P SOCOCE GAGNOA;19180;5729.0;260409;260409;G;GPV
1;;307;S2P SOCOCE GAGNOA;19182;6362.0;260409;260409;G;GPV
1;;307;S2P SOCOCE GAGNOA;19183;9861.0;260409;260409;G;GPV
1;;307;S2P SOCOCE GAGNOA;19184;4302.0;260409;260409;G;GPV
1;;308;S2P SOCOCE ABOBO;10452;20730.0;260409;260409;G;GPV
1;;308;S2P SOCOCE ABOBO;10453;5771.0;260409;260409;G;GPV
1;;309;S2P SUPERETTE SOCOCE BOUA;5636;8002.0;260409;260409;G;GPV
1;;330;NESPRESSO CAP SUD;261092;2994.0;260409;260409;G;GPV
1;;330;NESPRESSO CAP SUD;261091;478.0;260409;260409;G;GPV
1;;330;NESPRESSO CAP SUD;261093;258.0;260409;260409;G;GPV
1;;330;NESPRESSO CAP SUD;261096;7435.0;260409;260409;G;GPV
1;;353;CIV ANGRE (P);39412;572.0;260409;260409;G;GPV
1;;353;CIV ANGRE (P);39411;1185.0;260409;260409;G;GPV
1;;353;CIV ANGRE (P);39410;810.0;260409;260409;G;GPV
1;;353;CIV ANGRE (P);39409;674.0;260409;260409;G;GPV
1;;353;CIV ANGRE (P);39408;3398.0;260409;260409;G;GPV
1;;353;CIV ANGRE (P);39407;8254.0;260409;260409;G;GPV
1;;353;CIV ANGRE (P);39415;2146.0;260409;260409;G;GPV
1;;353;CIV ANGRE (P);39414;626.0;260409;260409;P;GPV
1;;353;CIV ANGRE (P);39413;2122.0;260409;260409;G;GPV
1;;353;CIV ANGRE (P);39418;758.0;260409;260409;P;GPV
1;;353;CIV ANGRE (P);39417;4927.0;260409;260409;G;GPV
1;;353;CIV ANGRE (P);39419;4227.0;260409;260409;G;GPV
1;;353;CIV ANGRE (P);39420;194.0;260409;260409;P;GPV
1;;353;CIV ANGRE (P);39422;1343.0;260409;260409;G;GPV
1;;353;CIV ANGRE (P);39421;2155.0;260409;260409;G;GPV
1;;353;CIV ANGRE (P);39423;1303.0;260409;260409;G;GPV
1;;353;CIV ANGRE (P);39424;1260.0;260409;260409;G;GPV
1;;353;CIV ANGRE (P);39426;60.0;260409;260409;G;GPV
1;;353;CIV ANGRE (P);39425;1272.0;260409;260409;G;GPV
1;;353;CIV ANGRE (P);39427;2775.0;260409;260409;G;GPV
1;;353;CIV ANGRE (P);39428;2022.0;260409;260409;G;GPV
1;;354;CIV TOIT ROUGE (P);46092;1352.0;260409;260409;G;GPV
1;;354;CIV TOIT ROUGE (P);46093;1602.0;260409;260409;G;GPV
1;;354;CIV TOIT ROUGE (P);46094;1452.0;260409;260409;G;GPV
1;;354;CIV TOIT ROUGE (P);46095;185.0;260409;260409;G;GPV
1;;354;CIV TOIT ROUGE (P);46096;1073.0;260409;260409;G;GPV
1;;354;CIV TOIT ROUGE (P);46097;247.0;260409;260409;G;GPV
1;;354;CIV TOIT ROUGE (P);46098;4087.0;260409;260409;G;GPV
1;;354;CIV TOIT ROUGE (P);46099;114.0;260409;260409;G;GPV
1;;354;CIV TOIT ROUGE (P);46101;58.0;260409;260409;G;GPV
1;;354;CIV TOIT ROUGE (P);46100;5743.0;260409;260409;G;GPV
1;;354;CIV TOIT ROUGE (P);46102;66.0;260409;260409;P;GPV
1;;354;CIV TOIT ROUGE (P);46103;500.0;260409;260409;G;GPV
1;;354;CIV TOIT ROUGE (P);46104;5200.0;260409;260409;G;GPV
1;;354;CIV TOIT ROUGE (P);46107;80.0;260409;260409;G;GPV
1;;354;CIV TOIT ROUGE (P);46106;3.0;260409;260409;G;GPV
1;;354;CIV TOIT ROUGE (P);46105;3.0;260409;260409;G;GPV
1;;356;CIV COCODY (P);34797;2655.0;260409;260409;G;GPV
1;;356;CIV COCODY (P);34798;7770.0;260409;260409;G;GPV
1;;356;CIV COCODY (P);34802;1901.0;260409;260409;G;GPV
1;;356;CIV COCODY (P);34800;8990.0;260409;260409;G;GPV
1;;356;CIV COCODY (P);34799;6977.0;260409;260409;G;GPV
1;;356;CIV COCODY (P);34801;903.0;260409;260409;G;GPV
1;;356;CIV COCODY (P);34803;6986.0;260409;260409;P;GPV
1;;356;CIV COCODY (P);34805;2710.0;260409;260409;G;GPV
1;;356;CIV COCODY (P);34806;6289.0;260409;260409;G;GPV
1;;356;CIV COCODY (P);34807;1673.0;260409;260409;G;GPV
1;;356;CIV COCODY (P);34808;631.0;260409;260409;P;GPV
1;;356;CIV COCODY (P);34811;8644.0;260409;260409;P;GPV
1;;356;CIV COCODY (P);34812;4032.0;260409;260409;G;GPV
1;;356;CIV COCODY (P);34814;18590.0;260409;260409;G;GPV
1;;356;CIV COCODY (P);34813;2317.0;260409;260409;G;GPV
1;;356;CIV COCODY (P);34816;936.0;260409;260409;P;GPV
1;;356;CIV COCODY (P);34815;9206.0;260409;260409;G;GPV
1;;356;CIV COCODY (P);34818;3709.0;260409;260409;G;GPV
1;;356;CIV COCODY (P);34817;1264.0;260409;260409;G;GPV
1;;357;CIV U REMBLAIS (P);34411;2385.0;260409;260409;G;GPV
1;;357;CIV U REMBLAIS (P);34410;5598.0;260409;260409;G;GPV
1;;357;CIV U REMBLAIS (P);34413;561.0;260409;260409;G;GPV
1;;357;CIV U REMBLAIS (P);34414;4191.0;260409;260409;G;GPV
1;;357;CIV U REMBLAIS (P);34412;7924.0;260409;260409;G;GPV
1;;357;CIV U REMBLAIS (P);34416;1066.0;260409;260409;G;GPV
1;;357;CIV U REMBLAIS (P);34415;7804.0;260409;260409;P;GPV
1;;357;CIV U REMBLAIS (P);34417;21102.0;260409;260409;G;GPV
1;;357;CIV U REMBLAIS (P);34418;3346.0;260409;260409;G;GPV
1;;357;CIV U REMBLAIS (P);34419;4009.0;260409;260409;G;GPV
1;;357;CIV U REMBLAIS (P);34420;533.0;260409;260409;G;GPV
1;;357;CIV U REMBLAIS (P);34421;166.0;260409;260409;P;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36081;1253.0;260409;260409;G;GPV
1;;371;CIV ANANERAIE (P);16751;73717.0;260409;260409;G;GPV
1;;371;CIV ANANERAIE (P);16750;7544.0;260409;260409;G;GPV
1;;371;CIV ANANERAIE (P);16747;8859.0;260409;260409;G;GPV
1;;371;CIV ANANERAIE (P);16746;8201.0;260409;260409;G;GPV
1;;372;CIV YOP MAROC (P);41778;460.0;260409;260409;G;GPV
1;;372;CIV YOP MAROC (P);41777;414.0;260409;260409;G;GPV
1;;372;CIV YOP MAROC (P);41776;2269.0;260409;260409;G;GPV
1;;372;CIV YOP MAROC (P);41775;4048.0;260409;260409;G;GPV
1;;372;CIV YOP MAROC (P);41774;2293.0;260409;260409;G;GPV
1;;372;CIV YOP MAROC (P);41779;2103.0;260409;260409;G;GPV
1;;372;CIV YOP MAROC (P);41780;203.0;260409;260409;G;GPV
1;;372;CIV YOP MAROC (P);41782;399.0;260409;260409;G;GPV
1;;372;CIV YOP MAROC (P);41783;737.0;260409;260409;G;GPV
1;;372;CIV YOP MAROC (P);41781;905.0;260409;260409;G;GPV
1;;372;CIV YOP MAROC (P);41785;44.0;260409;260409;G;GPV
