NIVEAU DE RUPTURE;INDICATEUR FIN DE PAGE;NCID;NOMMAGASIN NOMMAG ASIN;NCDE;QCDUID TOTAL;DCDE;DCRE;TYFC;TYCM
1;;304;S2P SOCOCE DALOA;32455;5489.0;260609;260609;G;GPV
1;;304;S2P SOCOCE DALOA;32459;2343.0;260609;260609;P;GPV
1;;304;S2P SOCOCE DALOA;32458;4662.0;260609;260609;P;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48823;2494.0;260609;260609;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48826;1042.0;260609;260609;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48825;134.0;260609;260609;P;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48824;2978.0;260609;260609;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48827;290.0;260609;260609;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48828;1292.0;260609;260609;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48831;373.0;260609;260609;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48830;34.0;260609;260609;P;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48829;110.0;260609;260609;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48834;116.0;260609;260609;P;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48833;632.0;260609;260609;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48832;432.0;260609;260609;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48835;82.0;260609;260609;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48836;2000.0;260609;260609;G;GPV
1;;306;S2P SOCOCE YAMOUSSOKRO;48837;346.0;260609;260609;G;GPV
1;;307;S2P SOCOCE GAGNOA;19643;15233.0;260609;260610;G;GPV
1;;307;S2P SOCOCE GAGNOA;19642;9382.0;260609;260610;G;GPV
1;;307;S2P SOCOCE GAGNOA;19641;2121.0;260609;260610;G;GPV
1;;309;S2P SUPERETTE SOCOCE BOUA;6147;2845.0;260609;260610;G;GPV
1;;309;S2P SUPERETTE SOCOCE BOUA;6151;8120.0;260609;260610;G;GPV
1;;309;S2P SUPERETTE SOCOCE BOUA;6150;696.0;260609;260610;G;GPV
1;;309;S2P SUPERETTE SOCOCE BOUA;6149;955.0;260609;260610;G;GPV
1;;309;S2P SUPERETTE SOCOCE BOUA;6148;8518.0;260609;260610;G;GPV
1;;309;S2P SUPERETTE SOCOCE BOUA;6146;8123.0;260609;260610;G;GPV
1;;309;S2P SUPERETTE SOCOCE BOUA;6145;4722.0;260609;260610;G;GPV
1;;309;S2P SUPERETTE SOCOCE BOUA;6143;10261.0;260609;260610;G;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41492;7019.0;260609;260610;P;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41491;1044.0;260609;260610;P;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41489;549.0;260609;260610;G;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41487;2132.0;260609;260610;G;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41486;180.0;260609;260610;G;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41484;5257.0;260609;260610;G;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41483;1724.0;260609;260610;G;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41482;1635.0;260609;260610;G;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41481;574.0;260609;260610;G;GPV
1;;310;S2P ECOMARCHE SAN PEDRO;41480;4238.0;260609;260610;G;GPV
1;;311;SOCOCE CHATEAU EAU;35328;3561.0;260609;260609;G;GPV
1;;311;SOCOCE CHATEAU EAU;35337;1380.0;260609;260610;G;GPV
1;;330;NESPRESSO CAP SUD;261848;197.0;260609;260609;G;GPV
1;;330;NESPRESSO CAP SUD;261847;1041.0;260609;260609;G;GPV
1;;330;NESPRESSO CAP SUD;261849;5467.0;260609;260609;G;GPV
1;;330;NESPRESSO CAP SUD;261850;78.0;260609;260609;G;GPV
1;;332;NESPRESSO CAP NORD;261851;1582.0;260609;260609;G;GPV
1;;334;NESPRESSO 2 PLATEAUX;261852;1314.0;260609;260609;G;GPV
1;;334;NESPRESSO 2 PLATEAUX;261855;76.0;260609;260609;G;GPV
1;;336;NESPRESSO NOUR AL HAYAT;261843;585.0;260609;260609;G;GPV
1;;336;NESPRESSO NOUR AL HAYAT;261841;2472.0;260609;260609;G;GPV
1;;338;NESPRESSO SOCOCE DEUX PLA;261840;1848.0;260609;260609;G;GPV
1;;340;NESPRESSO ZONE 4;261854;984.0;260609;260609;G;GPV
1;;353;CIV ANGRE (P);40531;242.0;260609;260609;G;GPV
1;;353;CIV ANGRE (P);40532;4841.0;260609;260609;G;GPV
1;;353;CIV ANGRE (P);40533;2034.0;260609;260609;G;GPV
1;;353;CIV ANGRE (P);40534;696.0;260609;260609;G;GPV
1;;354;CIV TOIT ROUGE (P);47185;4414.0;260609;260609;G;GPV
1;;354;CIV TOIT ROUGE (P);47184;5336.0;260609;260609;G;GPV
1;;354;CIV TOIT ROUGE (P);47183;3768.0;260609;260609;G;GPV
1;;354;CIV TOIT ROUGE (P);47182;4578.0;260609;260609;G;GPV
1;;354;CIV TOIT ROUGE (P);47188;7522.0;260609;260609;G;GPV
1;;354;CIV TOIT ROUGE (P);47189;5944.0;260609;260609;G;GPV
1;;354;CIV TOIT ROUGE (P);47190;2564.0;260609;260609;G;GPV
1;;354;CIV TOIT ROUGE (P);47191;6041.0;260609;260609;G;GPV
1;;354;CIV TOIT ROUGE (P);47192;1926.0;260609;260609;G;GPV
1;;354;CIV TOIT ROUGE (P);47194;6967.0;260609;260609;G;GPV
1;;354;CIV TOIT ROUGE (P);47195;774.0;260609;260609;G;GPV
1;;354;CIV TOIT ROUGE (P);47193;3617.0;260609;260609;P;GPV
1;;354;CIV TOIT ROUGE (P);47198;3469.0;260609;260609;G;GPV
1;;356;CIV COCODY (P);36089;4507.0;260609;260609;P;GPV
1;;356;CIV COCODY (P);36090;5426.0;260609;260609;P;GPV
1;;356;CIV COCODY (P);36094;2331.0;260609;260609;G;GPV
1;;356;CIV COCODY (P);36096;11196.0;260609;260609;G;GPV
1;;356;CIV COCODY (P);36095;3105.0;260609;260609;G;GPV
1;;356;CIV COCODY (P);36093;4077.0;260609;260609;G;GPV
1;;356;CIV COCODY (P);36091;4555.0;260609;260609;P;GPV
1;;356;CIV COCODY (P);36098;4390.0;260609;260609;G;GPV
1;;356;CIV COCODY (P);36097;5462.0;260609;260609;G;GPV
1;;356;CIV COCODY (P);36099;2329.0;260609;260609;G;GPV
1;;356;CIV COCODY (P);36100;815.0;260609;260609;G;GPV
1;;356;CIV COCODY (P);36101;970.0;260609;260609;G;GPV
1;;356;CIV COCODY (P);36103;819.0;260609;260609;G;GPV
1;;356;CIV COCODY (P);36107;3653.0;260609;260609;G;GPV
1;;356;CIV COCODY (P);36106;2929.0;260609;260609;G;GPV
1;;356;CIV COCODY (P);36105;1769.0;260609;260609;G;GPV
1;;356;CIV COCODY (P);36104;5326.0;260609;260609;G;GPV
1;;356;CIV COCODY (P);36108;1516.0;260609;260609;P;GPV
1;;356;CIV COCODY (P);36109;1044.0;260609;260609;P;GPV
1;;356;CIV COCODY (P);36110;2533.0;260609;260610;P;GPV
1;;357;CIV U REMBLAIS (P);35321;1067.0;260609;260609;G;GPV
1;;357;CIV U REMBLAIS (P);35319;11856.0;260609;260609;G;GPV
1;;357;CIV U REMBLAIS (P);35317;13027.0;260609;260609;G;GPV
1;;357;CIV U REMBLAIS (P);35322;2538.0;260609;260609;G;GPV
1;;357;CIV U REMBLAIS (P);35320;5881.0;260609;260609;G;GPV
1;;357;CIV U REMBLAIS (P);35316;5434.0;260609;260609;G;GPV
1;;357;CIV U REMBLAIS (P);35323;7002.0;260609;260609;G;GPV
1;;357;CIV U REMBLAIS (P);35325;2218.0;260609;260609;G;GPV
1;;357;CIV U REMBLAIS (P);35324;5218.0;260609;260609;G;GPV
1;;357;CIV U REMBLAIS (P);35330;4849.0;260609;260609;G;GPV
1;;357;CIV U REMBLAIS (P);35329;5314.0;260609;260609;G;GPV
1;;357;CIV U REMBLAIS (P);35328;3561.0;260609;260609;G;GPV
1;;357;CIV U REMBLAIS (P);35327;5293.0;260609;260609;G;GPV
1;;357;CIV U REMBLAIS (P);35326;8451.0;260609;260609;G;GPV
1;;357;CIV U REMBLAIS (P);35331;1528.0;260609;260609;G;GPV
1;;357;CIV U REMBLAIS (P);35332;2627.0;260609;260609;G;GPV
1;;357;CIV U REMBLAIS (P);35334;3271.0;260609;260609;G;GPV
1;;357;CIV U REMBLAIS (P);35333;2221.0;260609;260609;G;GPV
1;;357;CIV U REMBLAIS (P);35336;826.0;260609;260609;P;GPV
1;;357;CIV U REMBLAIS (P);35335;4636.0;260609;260609;G;GPV
1;;357;CIV U REMBLAIS (P);35366;5221.0;260609;260610;G;GPV
1;;357;CIV U REMBLAIS (P);35365;7880.0;260609;260610;G;GPV
1;;357;CIV U REMBLAIS (P);35349;3005.0;260609;260610;G;GPV
1;;364;CIV KOUMASSI 7 DEC. (P);20160590;154.0;260609;260609;G;AST
1;;364;CIV KOUMASSI 7 DEC. (P);11478918;300.0;260609;260609;G;AST
1;;364;CIV KOUMASSI 7 DEC. (P);24879731;19.0;260609;260609;G;AST
1;;364;CIV KOUMASSI 7 DEC. (P);19685652;800.0;260609;260609;G;AST
1;;364;CIV KOUMASSI 7 DEC. (P);50273328;252.0;260609;260610;G;AST
1;;368;CIV SADIGUIBA (P) SYST U;36940;9122.0;260609;260609;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36942;3498.0;260609;260609;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36941;4712.0;260609;260609;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36946;653.0;260609;260609;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36948;892.0;260609;260609;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36950;2197.0;260609;260609;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36949;601.0;260609;260609;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36954;4858.0;260609;260609;P;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36953;2744.0;260609;260609;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36952;594.0;260609;260609;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36951;2136.0;260609;260609;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36947;634.0;260609;260609;P;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36945;617.0;260609;260609;G;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36944;742.0;260609;260609;P;GPV
1;;368;CIV SADIGUIBA (P) SYST U;36943;2948.0;260609;260609;G;GPV
1;;372;CIV YOP MAROC (P);42970;60.0;260609;260609;G;GPV
1;;372;CIV YOP MAROC (P);42969;1700.0;260609;260609;G;GPV
1;;372;CIV YOP MAROC (P);42968;20.0;260609;260609;G;GPV
1;;372;CIV YOP MAROC (P);42967;162.0;260609;260609;G;GPV
1;;372;CIV YOP MAROC (P);42975;100.0;260609;260609;G;GPV
1;;372;CIV YOP MAROC (P);42974;3671.0;260609;260609;G;GPV
1;;372;CIV YOP MAROC (P);42978;1207.0;260609;260609;G;GPV
1;;372;CIV YOP MAROC (P);42977;20.0;260609;260609;P;GPV
1;;372;CIV YOP MAROC (P);42980;250.0;260609;260609;G;GPV
1;;372;CIV YOP MAROC (P);42982;280.0;260609;260609;G;GPV
1;;372;CIV YOP MAROC (P);42981;1680.0;260609;260609;G;GPV
1;;372;CIV YOP MAROC (P);42983;699.0;260609;260609;G;GPV
1;;372;CIV YOP MAROC (P);42984;114.0;260609;260609;G;GPV
1;;372;CIV YOP MAROC (P);42976;1080.0;260609;260609;P;GPV
1;;372;CIV YOP MAROC (P);42985;319.0;260609;260609;G;GPV
1;;376;CIV SICOGI (P);37272;5519.0;260609;260609;G;GPV
1;;376;CIV SICOGI (P);37273;254.0;260609;260609;G;GPV
1;;376;CIV SICOGI (P);37274;7514.0;260609;260609;G;GPV
1;;376;CIV SICOGI (P);37275;1215.0;260609;260609;G;GPV
1;;376;CIV SICOGI (P);37279;2003.0;260609;260609;G;GPV
1;;378;CIV DJE KONAN (P);21101;39432.0;260609;260610;G;GPV
1;;378;CIV DJE KONAN (P);21100;5118.0;260609;260610;G;GPV
1;;378;CIV DJE KONAN (P);21098;10925.0;260609;260610;G;GPV
1;;378;CIV DJE KONAN (P);21102;13149.0;260609;260610;G;GPV
1;;378;CIV DJE KONAN (P);21099;12112.0;260609;260610;G;GPV
1;;410;CIV BESSIKOI (P);30042;93.0;260609;260609;G;GPV
1;;410;CIV BESSIKOI (P);30041;2063.0;260609;260609;G;GPV
1;;410;CIV BESSIKOI (P);30040;4541.0;260609;260609;P;GPV
1;;410;CIV BESSIKOI (P);30039;3426.0;260609;260609;P;GPV
1;;410;CIV BESSIKOI (P);30038;2381.0;260609;260609;P;GPV
1;;410;CIV BESSIKOI (P);30043;1694.0;260609;260609;G;GPV
1;;410;CIV BESSIKOI (P);30044;5390.0;260609;260609;G;GPV
1;;410;CIV BESSIKOI (P);30045;4240.0;260609;260609;G;GPV
1;;410;CIV BESSIKOI (P);30046;1186.0;260609;260609;G;GPV
1;;410;CIV BESSIKOI (P);30047;7207.0;260609;260609;G;GPV
1;;410;CIV BESSIKOI (P);30049;4516.0;260609;260609;G;GPV
1;;410;CIV BESSIKOI (P);30052;5376.0;260609;260609;G;GPV
1;;410;CIV BESSIKOI (P);30053;35463.0;260609;260609;G;GPV
1;;410;CIV BESSIKOI (P);30054;12493.0;260609;260609;G;GPV
1;;410;CIV BESSIKOI (P);30055;5694.0;260609;260609;G;GPV
1;;411;CIV ANTENNE (P);28524;3575.0;260609;260609;G;GPV
1;;411;CIV ANTENNE (P);28523;6138.0;260609;260609;P;GPV
1;;411;CIV ANTENNE (P);28522;8254.0;260609;260609;G;GPV
1;;411;CIV ANTENNE (P);28521;11404.0;260609;260609;G;GPV
1;;411;CIV ANTENNE (P);28520;8371.0;260609;260609;G;GPV
1;;411;CIV ANTENNE (P);28525;7259.0;260609;260609;G;GPV
1;;411;CIV ANTENNE (P);28532;11630.0;260609;260609;G;GPV
1;;411;CIV ANTENNE (P);28531;7695.0;260609;260609;G;GPV
1;;411;CIV ANTENNE (P);28533;11164.0;260609;260609;G;GPV
1;;411;CIV ANTENNE (P);28534;5483.0;260609;260609;G;GPV
1;;412;CIV DOKUI (P);16168;24653.0;260609;260609;G;GPV
1;;414;CIV U PORT-BOUET (P);13859;9488.0;260609;260609;G;GPV
1;;414;CIV U PORT-BOUET (P);13860;9065.0;260609;260609;G;GPV
1;;414;CIV U PORT-BOUET (P);13861;1298.0;260609;260609;G;GPV
1;;414;CIV U PORT-BOUET (P);13862;30158.0;260609;260609;G;GPV
1;;414;CIV U PORT-BOUET (P);13863;1927.0;260609;260609;G;GPV
1;;414;CIV U PORT-BOUET (P);13864;25435.0;260609;260609;G;GPV
1;;414;CIV U PORT-BOUET (P);13865;5993.0;260609;260609;G;GPV
1;;414;CIV U PORT-BOUET (P);13866;24248.0;260609;260609;G;GPV
1;;414;CIV U PORT-BOUET (P);13867;2750.0;260609;260609;G;GPV
1;;414;CIV U PORT-BOUET (P);13868;9526.0;260609;260609;G;GPV
1;;414;CIV U PORT-BOUET (P);13869;38654.0;260609;260609;G;GPV
1;;414;CIV U PORT-BOUET (P);13870;18541.0;260609;260609;G;GPV
1;;414;CIV U PORT-BOUET (P);13871;6957.0;260609;260609;G;GPV
1;;414;CIV U PORT-BOUET (P);13872;11197.0;260609;260609;G;GPV
1;;414;CIV U PORT-BOUET (P);13873;15217.0;260609;260609;G;GPV
1;;415;CIV U M'BADON (P);24824255;1655.48;260609;260609;G;AST
1;;415;CIV U M'BADON (P);13105069;455.75;260609;260609;G;AST
1;;415;CIV U M'BADON (P);19951896;660.0;260609;260609;G;AST
1;;415;CIV U M'BADON (P);18326137;2464.0;260609;260609;G;AST
1;;415;CIV U M'BADON (P);30664931;1644.0;260609;260609;G;AST
1;;416;CIV U LATRILLE;14200385;594.0;260609;260609;G;AST
1;;416;CIV U LATRILLE;43369190;1060.0;260609;260609;G;AST
1;;416;CIV U LATRILLE;18232157;100.0;260609;260609;G;AST
1;;417;CIV U BINGERVILLE;28405124;585.952;260609;260609;G;AST
1;;417;CIV U BINGERVILLE;22722914;134.0;260609;260610;G;AST
1;;417;CIV U BINGERVILLE;23704754;314.0;260609;260610;G;AST
1;;417;CIV U BINGERVILLE;19550060;2543.0;260609;260610;G;AST
1;;035;HYPER HAYAT;342838;794.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342839;3416.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342840;1374.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342841;24.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342843;20.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342842;228.0;260610;260610;P;GPV
1;;035;HYPER HAYAT;342844;183.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342845;168.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342846;1860.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342848;132.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342847;4924.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342850;880.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342854;24.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342853;6.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342852;114.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342851;22.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342855;4762.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342857;230.0;260610;260610;P;GPV
1;;035;HYPER HAYAT;342856;255.0;260610;260610;P;GPV
1;;035;HYPER HAYAT;342858;186.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342859;2.0;260610;260610;P;GPV
1;;035;HYPER HAYAT;342862;18.0;260610;260610;P;GPV
1;;035;HYPER HAYAT;342861;3991.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342860;614.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342864;261.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342863;216.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342865;48.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342866;1757.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342867;180.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342868;2941.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342869;200.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342870;1906.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342871;12.0;260610;260610;P;GPV
1;;035;HYPER HAYAT;342873;7425.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342872;709.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342875;200.0;260610;260610;P;GPV
1;;035;HYPER HAYAT;342874;1146.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342886;198.0;260610;260610;P;GPV
1;;035;HYPER HAYAT;342893;1284.0;260610;260610;P;GPV
1;;035;HYPER HAYAT;342899;72.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342902;95.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342901;24.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342910;72.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342911;24.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342913;1320.0;260610;260610;P;GPV
1;;035;HYPER HAYAT;342912;11855.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342915;140.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342916;32.0;260610;260610;G;GPV
1;;035;HYPER HAYAT;342917;284.0;260610;260610;P;GPV
1;;035;HYPER HAYAT;342919;240.0;260610;260610;P;GPV
1;;035;HYPER HAYAT;342918;280.0;260610;260610;P;GPV
1;;035;HYPER HAYAT;342943;12.0;260610;260611;G;GPV
1;;035;HYPER HAYAT;342942;84.0;260610;260611;P;GPV
1;;035;HYPER HAYAT;342941;144.0;260610;260611;P;GPV
1;;035;HYPER HAYAT;342933;985.0;260610;260611;P;GPV
1;;035;HYPER HAYAT;342924;870.0;260610;260611;G;GPV
1;;080;MANDARINE MARCORY;122754;1429.0;260610;260610;G;GPV
1;;080;MANDARINE MARCORY;122755;6537.0;260610;260610;P;GPV
1;;080;MANDARINE MARCORY;122756;2261.0;260610;260610;G;GPV
1;;080;MANDARINE MARCORY;122757;3408.0;260610;260610;G;GPV
1;;080;MANDARINE MARCORY;122758;1363.0;260610;260610;G;GPV
1;;080;MANDARINE MARCORY;122759;4712.0;260610;260610;G;GPV
1;;080;MANDARINE MARCORY;122760;2333.0;260610;260610;G;GPV
1;;080;MANDARINE MARCORY;122771;9054.0;260610;260611;G;GPV
1;;080;MANDARINE MARCORY;122770;5646.0;260610;260611;G;GPV
1;;080;MANDARINE MARCORY;122769;21757.0;260610;260611;G;GPV
1;;080;MANDARINE MARCORY;122768;2550.0;260610;260611;G;GPV
1;;080;MANDARINE MARCORY;122767;1788.0;260610;260611;P;GPV
1;;080;MANDARINE MARCORY;122766;4425.0;260610;260611;P;GPV
1;;080;MANDARINE MARCORY;122765;5146.0;260610;260611;G;GPV
1;;080;MANDARINE MARCORY;122764;3351.0;260610;260611;G;GPV
1;;080;MANDARINE MARCORY;122763;1258.0;260610;260611;G;GPV
1;;080;MANDARINE MARCORY;122762;308.0;260610;260611;G;GPV
1;;080;MANDARINE MARCORY;122761;2401.0;260610;260611;G;GPV
1;;100;CASINO 2 PLATEAUX;278033;252.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278034;728.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278037;1082.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278036;240.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278035;492.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278040;1274.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278042;78.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278041;1527.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278044;1074.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278043;264.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278045;1258.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278046;1765.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278052;1363.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278051;770.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278053;637.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278054;250.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278055;446.0;260610;260610;P;GPV
1;;100;CASINO 2 PLATEAUX;278058;36.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278057;1465.0;260610;260610;P;GPV
1;;100;CASINO 2 PLATEAUX;278056;1688.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278059;6939.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278060;2487.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278063;92.0;260610;260610;P;GPV
1;;100;CASINO 2 PLATEAUX;278066;160.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278065;400.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278067;1327.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278068;1926.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278069;68.0;260610;260610;P;GPV
1;;100;CASINO 2 PLATEAUX;278070;724.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278072;300.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278071;462.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278074;222.0;260610;260610;P;GPV
1;;100;CASINO 2 PLATEAUX;278073;102.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278076;204.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278078;237.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278081;436.0;260610;260610;P;GPV
1;;100;CASINO 2 PLATEAUX;278080;508.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278083;354.0;260610;260610;P;GPV
1;;100;CASINO 2 PLATEAUX;278082;4510.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278085;90.0;260610;260610;P;GPV
1;;100;CASINO 2 PLATEAUX;278084;84.0;260610;260610;P;GPV
1;;100;CASINO 2 PLATEAUX;278088;247.0;260610;260610;P;GPV
1;;100;CASINO 2 PLATEAUX;278087;923.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278091;6.0;260610;260610;P;GPV
1;;100;CASINO 2 PLATEAUX;278090;247.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278092;588.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278093;366.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278096;26.0;260610;260610;P;GPV
1;;100;CASINO 2 PLATEAUX;278094;641.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278097;106.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278099;197.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278102;568.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278103;408.0;260610;260610;G;GPV
1;;100;CASINO 2 PLATEAUX;278132;3060.0;260610;260611;G;GPV
1;;100;CASINO 2 PLATEAUX;278126;140.0;260610;260611;G;GPV
1;;100;CASINO 2 PLATEAUX;278124;214.0;260610;260611;P;GPV
1;;100;CASINO 2 PLATEAUX;278115;186.0;260610;260611;G;GPV
1;;100;CASINO 2 PLATEAUX;278114;1936.0;260610;260611;G;GPV
1;;100;CASINO 2 PLATEAUX;278113;12.0;260610;260611;G;GPV
1;;100;CASINO 2 PLATEAUX;278111;90.0;260610;260611;G;GPV
1;;100;CASINO 2 PLATEAUX;278110;44.0;260610;260611;G;GPV
1;;100;CASINO 2 PLATEAUX;278108;181.0;260610;260611;G;GPV
1;;100;CASINO 2 PLATEAUX;278107;186.0;260610;260611;G;GPV
1;;100;CASINO 2 PLATEAUX;278106;909.0;260610;260611;G;GPV
1;;100;CASINO 2 PLATEAUX;278105;1900.0;260610;260611;P;GPV
1;;100;CASINO 2 PLATEAUX;278104;856.0;260610;260611;G;GPV
1;;110;SUPER U VALLON;21509173;2044.0;260610;260610;G;AST
1;;110;SUPER U VALLON;10818060;2088.0;260610;260610;G;AST
1;;110;SUPER U VALLON;14649194;1026.0;260610;260610;G;AST
1;;110;SUPER U VALLON;91353460;252.0;260610;260610;G;AST
1;;110;SUPER U VALLON;16944904;120.0;260610;260610;G;AST
1;;110;SUPER U VALLON;17408245;314.0;260610;260610;G;AST
1;;110;SUPER U VALLON;18839317;750.0;260610;260610;G;AST
1;;110;SUPER U VALLON;67068691;218.0;260610;260610;G;AST
1;;110;SUPER U VALLON;23496664;446.0;260610;260610;G;AST
1;;110;SUPER U VALLON;19266832;3179.0;260610;260610;G;AST
1;;110;SUPER U VALLON;30478108;20.0;260610;260610;G;AST
