pos_id;pos_name;collected_at;id;created_at;updated_at;entry_type_value;entry_type_label;entry_type_detail_type;entry_type_detail_text;status_value;status_label;username;report;shop_reference;shop_name
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;0ebc2692-ac3f-41dd-a08f-38f5c83cf6fd;2026-04-08T17:19:00.831841;2026-04-08T17:19:01.107634;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (0ebc2692-ac3f-41dd-a08f-38f5c83cf6fd) | fichier: /srv/import/110/Fac_110_00337398.LC | 6 lignes formatées | 0 lignes en erreurs | 6 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;5110d60f-07c0-490a-a542-8a7b45139f6d;2026-04-08T17:18:00.843643;2026-04-08T17:18:00.949792;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (5110d60f-07c0-490a-a542-8a7b45139f6d) | fichier: /srv/import/110/Fac_110_00237481.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;1fdd6df2-4ec0-4fa3-8f34-88be9afd7243;2026-04-08T17:17:00.849599;2026-04-08T17:17:01.002399;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (1fdd6df2-4ec0-4fa3-8f34-88be9afd7243) | fichier: /srv/import/110/Fac_110_00237480.LC | 3 lignes formatées | 0 lignes en erreurs | 3 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;68608dc7-8f3a-47a6-82fa-097e6a7a21b6;2026-04-08T17:16:00.831756;2026-04-08T17:16:00.999448;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (68608dc7-8f3a-47a6-82fa-097e6a7a21b6) | fichier: /srv/import/110/Fac_110_00237479.LC | 4 lignes formatées | 0 lignes en erreurs | 4 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;93532985-e944-4186-b613-f7689c66c14c;2026-04-08T17:15:00.833393;2026-04-08T17:15:01.090932;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (93532985-e944-4186-b613-f7689c66c14c) | fichier: /srv/import/110/Fac_110_00237478.LC | 5 lignes formatées | 0 lignes en erreurs | 5 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;4a418016-eefd-4da9-8789-6d783c9e3f64;2026-04-08T17:14:00.835190;2026-04-08T17:14:03.094388;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (4a418016-eefd-4da9-8789-6d783c9e3f64) | fichier: /srv/import/110/Fac_110_00237477.LC | 79 lignes formatées | 0 lignes en erreurs | 79 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;38efdcdd-0c4b-437d-8d4c-46b76ae56402;2026-04-08T17:13:00.835565;2026-04-08T17:13:02.436867;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (38efdcdd-0c4b-437d-8d4c-46b76ae56402) | fichier: /srv/import/110/Fac_110_00237476.LC | 51 lignes formatées | 0 lignes en erreurs | 50 lignes crées | 1 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;832bdf9b-17f5-4a1b-8f46-af71d818aeed;2026-04-08T17:12:00.829658;2026-04-08T17:12:02.766795;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (832bdf9b-17f5-4a1b-8f46-af71d818aeed) | fichier: /srv/import/110/Fac_110_00237475.LC | 72 lignes formatées | 0 lignes en erreurs | 72 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;f20a85a3-f917-43fe-b4cc-2cab6ead78d7;2026-04-08T17:11:00.828418;2026-04-08T17:11:04.259477;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (f20a85a3-f917-43fe-b4cc-2cab6ead78d7) | fichier: /srv/import/110/Fac_110_00237474.LC | 132 lignes formatées | 0 lignes en erreurs | 129 lignes crées | 3 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;33c7bfef-60e5-4d7f-a29c-9a874e64fc06;2026-04-08T17:10:00.829222;2026-04-08T17:10:00.945165;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (33c7bfef-60e5-4d7f-a29c-9a874e64fc06) | fichier: /srv/import/110/Fac_110_00216333.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;7fcedda8-b035-47c0-8848-d789bb8a354b;2026-04-08T12:31:00.777379;2026-04-08T12:31:01.015995;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (7fcedda8-b035-47c0-8848-d789bb8a354b) | fichier: /srv/import/110/Fac_110_00337307.LC | 5 lignes formatées | 0 lignes en erreurs | 5 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;9abba630-873e-4c1e-a04e-06b4c8dfad94;2026-04-08T12:30:00.776291;2026-04-08T12:30:00.899702;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (9abba630-873e-4c1e-a04e-06b4c8dfad94) | fichier: /srv/import/110/Fac_110_00337285.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;26ed2874-cc91-44ab-bb59-56f9da89dd20;2026-04-08T12:29:00.776922;2026-04-08T12:29:01.028522;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (26ed2874-cc91-44ab-bb59-56f9da89dd20) | fichier: /srv/import/110/Fac_110_00337231.LC | 6 lignes formatées | 0 lignes en erreurs | 6 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;8c49414b-38d0-4395-a427-c1043156dadf;2026-04-08T12:28:00.778952;2026-04-08T12:28:01.876549;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (8c49414b-38d0-4395-a427-c1043156dadf) | fichier: /srv/import/110/Fac_110_00337142.LC | 29 lignes formatées | 0 lignes en erreurs | 28 lignes crées | 1 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;a337123f-b735-4113-964c-31ec9a9313aa;2026-04-08T12:27:00.779974;2026-04-08T12:27:01.329448;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (a337123f-b735-4113-964c-31ec9a9313aa) | fichier: /srv/import/110/Fac_110_00337141.LC | 14 lignes formatées | 0 lignes en erreurs | 14 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;52420221-fe6b-4dd5-9840-67041455ecff;2026-04-08T12:26:00.781987;2026-04-08T12:26:01.016273;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (52420221-fe6b-4dd5-9840-67041455ecff) | fichier: /srv/import/110/Fac_110_00337140.LC | 4 lignes formatées | 0 lignes en erreurs | 4 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;0a0f5fe2-ca9a-4465-9eff-e9a0c5cfdbfe;2026-04-08T12:25:00.779056;2026-04-08T12:25:02.096253;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (0a0f5fe2-ca9a-4465-9eff-e9a0c5cfdbfe) | fichier: /srv/import/110/Fac_110_00337139.LC | 39 lignes formatées | 0 lignes en erreurs | 39 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;27ebb8a4-f3bd-4815-995f-08b7a0d15d1e;2026-04-08T12:24:00.777085;2026-04-08T12:24:00.952251;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (27ebb8a4-f3bd-4815-995f-08b7a0d15d1e) | fichier: /srv/import/110/Fac_110_00337138.LC | 4 lignes formatées | 0 lignes en erreurs | 4 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;756c0267-7ca6-4fe3-99b9-49ed682fa7fc;2026-04-08T12:23:00.778038;2026-04-08T12:23:01.124644;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (756c0267-7ca6-4fe3-99b9-49ed682fa7fc) | fichier: /srv/import/110/Fac_110_00337137.LC | 10 lignes formatées | 0 lignes en erreurs | 10 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;5e585d4b-06ac-47bc-93bb-25a876da5014;2026-04-08T12:22:00.777590;2026-04-08T12:22:01.025656;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (5e585d4b-06ac-47bc-93bb-25a876da5014) | fichier: /srv/import/110/Fac_110_00337136.LC | 5 lignes formatées | 0 lignes en erreurs | 5 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;8b701052-5038-434d-b2d2-ed2b5dfacbc0;2026-04-08T12:21:00.776624;2026-04-08T12:21:01.087113;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (8b701052-5038-434d-b2d2-ed2b5dfacbc0) | fichier: /srv/import/110/Fac_110_00337135.LC | 8 lignes formatées | 0 lignes en erreurs | 8 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;eb43469e-3994-4696-8695-811c98437148;2026-04-08T12:20:00.779007;2026-04-08T12:20:00.975683;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (eb43469e-3994-4696-8695-811c98437148) | fichier: /srv/import/110/Fac_110_00337134.LC | 4 lignes formatées | 0 lignes en erreurs | 4 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;5d7c8314-669a-453e-b789-8ab2f004aaa6;2026-04-08T12:19:00.773984;2026-04-08T12:19:00.943267;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (5d7c8314-669a-453e-b789-8ab2f004aaa6) | fichier: /srv/import/110/Fac_110_00216306.LC | 4 lignes formatées | 0 lignes en erreurs | 4 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;ee6d3fea-94c3-40e2-89e6-1087ff2da81d;2026-04-08T12:18:00.772205;2026-04-08T12:18:02.004941;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (ee6d3fea-94c3-40e2-89e6-1087ff2da81d) | fichier: /srv/import/110/Fac_110_00216231.LC | 39 lignes formatées | 0 lignes en erreurs | 39 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;eaa6518f-ca3c-40ae-9fbf-b6b95ecac127;2026-04-08T12:17:00.775837;2026-04-08T12:17:01.786621;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (eaa6518f-ca3c-40ae-9fbf-b6b95ecac127) | fichier: /srv/import/110/Fac_110_00216230.LC | 26 lignes formatées | 0 lignes en erreurs | 20 lignes crées | 6 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;73e491bf-99b3-489d-a39a-befcc2325e41;2026-04-08T12:16:00.772716;2026-04-08T12:16:01.090187;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (73e491bf-99b3-489d-a39a-befcc2325e41) | fichier: /srv/import/110/Fac_110_00216229.LC | 7 lignes formatées | 0 lignes en erreurs | 7 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;40f393f5-747b-408e-a27a-5815c1d0af8b;2026-04-08T12:15:00.782850;2026-04-08T12:15:00.908066;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (40f393f5-747b-408e-a27a-5815c1d0af8b) | fichier: /srv/import/110/Fac_110_00108204.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;7be99732-4c3a-460a-b663-17bb8b6a7c49;2026-04-08T12:14:00.775657;2026-04-08T12:14:00.914349;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (7be99732-4c3a-460a-b663-17bb8b6a7c49) | fichier: /srv/import/110/Fac_110_00108200.LC | 3 lignes formatées | 0 lignes en erreurs | 3 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;257ebcba-5a4e-48b5-9182-072459f08869;2026-04-08T12:13:00.828041;2026-04-08T12:13:01.519497;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (257ebcba-5a4e-48b5-9182-072459f08869) | fichier: /srv/import/110/Fac_110_00108190.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;6dbe9e3d-c540-46a2-8ebc-09b3ae278217;2026-04-08T12:12:00.773091;2026-04-08T12:12:01.699210;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (6dbe9e3d-c540-46a2-8ebc-09b3ae278217) | fichier: /srv/import/110/Fac_110_00108189.LC | 28 lignes formatées | 0 lignes en erreurs | 28 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;8a811d38-2e4a-44be-a287-730f54b45be6;2026-04-08T12:11:00.774982;2026-04-08T12:11:01.131561;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (8a811d38-2e4a-44be-a287-730f54b45be6) | fichier: /srv/import/110/Fac_110_00108173.LC | 7 lignes formatées | 0 lignes en erreurs | 6 lignes crées | 1 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;e19faa34-57c4-4766-9aa3-d8f50859ec9a;2026-04-08T12:10:00.780882;2026-04-08T12:10:02.137024;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (e19faa34-57c4-4766-9aa3-d8f50859ec9a) | fichier: /srv/import/110/Fac_110_00108174.LC | 33 lignes formatées | 0 lignes en erreurs | 33 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;cb6fef46-7544-493e-ae2b-8d3d0117b763;2026-04-07T23:58:00.537592;2026-04-07T23:58:01.178505;30;import de données;supplier_order;commande fournisseur;0;erreur;interne;Extrait du rapport d'import: | 2026-04-07 23:58:00,822 {'ean': [ErrorDetail(string='article 100235793 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29210023579300000001200000000100000000000] | 2026-04-07 23:58:00,837 {'ean': [ErrorDetail(string='article 100235793 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29310023579300000001200000000100000000000] | 2026-04-07 23:58:00,852 {'ean': [ErrorDetail(string='article 100235793 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29410023579300000001200000000100000000000] | 2026-04-07 23:58:00,869 {'ean': [ErrorDetail(string='article 100235793 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29510023579300000001200000000100000000000] | 2026-04-07 23:58:00,886 {'ean': [ErrorDetail(string='article 100235793 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D30210023579300000001200000000100000000000] | 2026-04-07 23:58:00,901 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D03510023579400000001470000000100000000000] | 2026-04-07 23:58:00,916 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D05010023579400000001470000000100000000000] | 2026-04-07 23:58:00,930 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D08010023579400000001470000000100000000000] | 2026-04-07 23:58:00,944 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D10010023579400000001470000000100000000000] | 2026-04-07 23:58:00,959 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D11010023579400000001470000000100000000000] | 2026-04-07 23:58:00,974 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D12010023579400000001470000000100000000000] | 2026-04-07 23:58:00,989 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D22010023579400000001470000000100000000000] | 2026-04-07 23:58:01,004 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D23010023579400000001470000000100000000000] | 2026-04-07 23:58:01,020 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D23510023579400000001470000000100000000000] | 2026-04-07 23:58:01,035 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D28110023579400000001470000000100000000000] | 2026-04-07 23:58:01,054 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29010023579400000001470000000100000000000] | 2026-04-07 23:58:01,076 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29110023579400000001470000000100000000000] | 2026-04-07 23:58:01,091 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29210023579400000001470000000100000000000] | 2026-04-07 23:58:01,105 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29310023579400000001470000000100000000000] | 2026-04-07 23:58:01,118 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29410023579400000001470000000100000000000] | 2026-04-07 23:58:01,132 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29510023579400000001470000000100000000000] | 2026-04-07 23:58:01,145 {'ean': [ErrorDetail(string='article 100235794 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D30210023579400000001470000000100000000000] | 2026-04-07 23:58:01,148 fin intégration: (cb6fef46-7544-493e-ae2b-8d3d0117b763) | fichier: /srv/import/110/SugCde_2554227_20260407164501.txt | 35 lignes formatées | 34 lignes en erreurs | 1 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
pos1;POS 1;2026-04-09T18:56:08.939058+00:00;e102559d-db92-4a8c-a68a-93d99f7139f2;2026-04-07T23:57:00.543481;2026-04-07T23:57:00.599250;30;import de données;supplier_order;commande fournisseur;2;succès;interne;Import commande fournisseur: | fin intégration: (e102559d-db92-4a8c-a68a-93d99f7139f2) | fichier: /srv/import/110/SugCde_2554226_20260407164457.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;110;SUPER U VALLON
