pos_id;pos_name;collected_at;id;created_at;updated_at;entry_type_value;entry_type_label;entry_type_detail_type;entry_type_detail_text;status_value;status_label;username;report;shop_reference;shop_name
pos9;POS 9;2026-04-09T18:56:31.473006+00:00;8ba8a088-9254-497d-a8d0-4da7570eec06;2026-04-08T17:16:01.345519;2026-04-08T17:16:01.528127;30;import de données;delivery;livraison;0;erreur;interne;Extrait du rapport d'import: | 2026-04-08 17:13:01,368 fichier present: (['Fac_292_00337449.LC', 'Fac_292_00337448.LC', 'Fac_292_00337450.LC', 'Fac_292_00337451.LC'] - delivery) dans /srv/import/292/ | 2026-04-08 17:13:01,373 7 lignes lu dans le fichier /srv/import/292/Fac_292_00337448.LC | 2026-04-08 17:13:01,373 lancement intégration: (f93ab9b1-32ce-4a8b-8420-0721c20056bf) | 2026-04-08 17:13:01,387 fichier present: (['Fac_293_00337458.LC', 'Fac_293_00337456.LC', 'Fac_293_00337454.LC', 'Fac_293_00337457.LC', 'Fac_293_00337455.LC'] - delivery) dans /srv/import/293/ | 2026-04-08 17:13:01,389 2 lignes lu dans le fichier /srv/import/293/Fac_293_00337454.LC | 2026-04-08 17:13:01,389 lancement intégration: (622ff3f8-9114-4d1f-9f17-298e18316a28) | 2026-04-08 17:13:01,764 fin intégration: (f93ab9b1-32ce-4a8b-8420-0721c20056bf) | fichier: /srv/import/292/Fac_292_00337448.LC | 7 lignes formatées | 0 lignes en erreurs | 7 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-08 17:14:02,139 fin intégration: (bc0d4fc9-604a-4aea-bb9d-003ebe0a99e6) | fichier: /srv/import/080/Fac_080_00237513.LC | 22 lignes formatées | 0 lignes en erreurs | 22 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-08 17:15:05,305 fin intégration: (a7d45ce1-fa85-4aca-9f1d-dc8069a2d4dc) | fichier: /srv/import/080/Fac_080_00237514.LC | 128 lignes formatées | 0 lignes en erreurs | 128 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;293;MANDARINE AMBASSADE CHINE
pos9;POS 9;2026-04-09T18:56:31.473006+00:00;9f9ffaa7-61fa-4c67-9935-505b47c093ee;2026-04-08T17:16:01.326269;2026-04-08T17:16:01.492366;30;import de données;delivery;livraison;0;erreur;interne;Extrait du rapport d'import: | 2026-04-08 17:13:01,368 fichier present: (['Fac_292_00337449.LC', 'Fac_292_00337448.LC', 'Fac_292_00337450.LC', 'Fac_292_00337451.LC'] - delivery) dans /srv/import/292/ | 2026-04-08 17:13:01,373 7 lignes lu dans le fichier /srv/import/292/Fac_292_00337448.LC | 2026-04-08 17:13:01,373 lancement intégration: (f93ab9b1-32ce-4a8b-8420-0721c20056bf) | 2026-04-08 17:13:01,387 fichier present: (['Fac_293_00337458.LC', 'Fac_293_00337456.LC', 'Fac_293_00337454.LC', 'Fac_293_00337457.LC', 'Fac_293_00337455.LC'] - delivery) dans /srv/import/293/ | 2026-04-08 17:13:01,389 2 lignes lu dans le fichier /srv/import/293/Fac_293_00337454.LC | 2026-04-08 17:13:01,389 lancement intégration: (622ff3f8-9114-4d1f-9f17-298e18316a28) | 2026-04-08 17:13:01,764 fin intégration: (f93ab9b1-32ce-4a8b-8420-0721c20056bf) | fichier: /srv/import/292/Fac_292_00337448.LC | 7 lignes formatées | 0 lignes en erreurs | 7 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-08 17:14:02,139 fin intégration: (bc0d4fc9-604a-4aea-bb9d-003ebe0a99e6) | fichier: /srv/import/080/Fac_080_00237513.LC | 22 lignes formatées | 0 lignes en erreurs | 22 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-08 17:15:05,305 fin intégration: (a7d45ce1-fa85-4aca-9f1d-dc8069a2d4dc) | fichier: /srv/import/080/Fac_080_00237514.LC | 128 lignes formatées | 0 lignes en erreurs | 128 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;291;MANDARINE DANGA
pos9;POS 9;2026-04-09T18:56:31.473006+00:00;dbf9a5e4-78fc-4581-80b5-9b7641f04ef4;2026-04-08T17:16:01.334658;2026-04-08T17:16:01.477725;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (dbf9a5e4-78fc-4581-80b5-9b7641f04ef4) | fichier: /srv/import/292/Fac_292_00337451.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;292;MANDARINE KOUMASSI
pos9;POS 9;2026-04-09T18:56:31.473006+00:00;a7d45ce1-fa85-4aca-9f1d-dc8069a2d4dc;2026-04-08T17:15:01.317513;2026-04-08T17:15:05.307377;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (a7d45ce1-fa85-4aca-9f1d-dc8069a2d4dc) | fichier: /srv/import/080/Fac_080_00237514.LC | 128 lignes formatées | 0 lignes en erreurs | 128 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;080;MANDARINE MARCORY
pos9;POS 9;2026-04-09T18:56:31.473006+00:00;291fe1be-3ee5-4414-bbf5-754131e3a346;2026-04-08T17:15:01.358824;2026-04-08T17:15:01.644251;30;import de données;delivery;livraison;0;erreur;interne;Extrait du rapport d'import: | 0 lignes supprimées | 2026-04-08 17:13:01,316 fichier present: (['Fac_080_00337381.LC', 'Fac_080_00237515.LC', 'Fac_080_00237514.LC', 'Fac_080_00237538.LC', 'Fac_080_00337382.LC', 'Fac_080_00337383.LC', 'Fac_080_00237513.LC', 'Fac_080_00237516.LC', 'Fac_080_00237512.LC', 'Fac_080_00337385.LC', 'Fac_080_00337384.LC'] - delivery) dans /srv/import/080/ | 2026-04-08 17:13:01,327 33 lignes lu dans le fichier /srv/import/080/Fac_080_00237512.LC | 2026-04-08 17:13:01,327 lancement intégration: (aeb7fc36-60b4-45a6-9fbe-949d94cd9739) | 2026-04-08 17:13:01,356 fichier present: (['Fac_291_00337368.LC', 'Fac_291_00337369.LC', 'Fac_291_00337367.LC', 'Fac_291_00337366.LC'] - delivery) dans /srv/import/291/ | 2026-04-08 17:13:01,360 7 lignes lu dans le fichier /srv/import/291/Fac_291_00337366.LC | 2026-04-08 17:13:01,361 lancement intégration: (7b68ede3-0396-4ea6-ae8e-906eecf4ca4e) | 2026-04-08 17:13:01,368 fichier present: (['Fac_292_00337449.LC', 'Fac_292_00337448.LC', 'Fac_292_00337450.LC', 'Fac_292_00337451.LC'] - delivery) dans /srv/import/292/ | 2026-04-08 17:13:01,373 7 lignes lu dans le fichier /srv/import/292/Fac_292_00337448.LC | 2026-04-08 17:13:01,373 lancement intégration: (f93ab9b1-32ce-4a8b-8420-0721c20056bf) | 2026-04-08 17:13:01,387 fichier present: (['Fac_293_00337458.LC', 'Fac_293_00337456.LC', 'Fac_293_00337454.LC', 'Fac_293_00337457.LC', 'Fac_293_00337455.LC'] - delivery) dans /srv/import/293/ | 2026-04-08 17:13:01,389 2 lignes lu dans le fichier /srv/import/293/Fac_293_00337454.LC | 2026-04-08 17:13:01,389 lancement intégration: (622ff3f8-9114-4d1f-9f17-298e18316a28) | 2026-04-08 17:13:01,764 fin intégration: (f93ab9b1-32ce-4a8b-8420-0721c20056bf) | fichier: /srv/import/292/Fac_292_00337448.LC | 7 lignes formatées | 0 lignes en erreurs | 7 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-08 17:14:02,139 fin intégration: (bc0d4fc9-604a-4aea-bb9d-003ebe0a99e6) | fichier: /srv/import/080/Fac_080_00237513.LC | 22 lignes formatées | 0 lignes en erreurs | 22 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;293;MANDARINE AMBASSADE CHINE
pos9;POS 9;2026-04-09T18:56:31.473006+00:00;6c09826f-6a0b-4c24-9327-3f4c8eb1809c;2026-04-08T17:15:01.344271;2026-04-08T17:15:01.596930;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (6c09826f-6a0b-4c24-9327-3f4c8eb1809c) | fichier: /srv/import/292/Fac_292_00337450.LC | 6 lignes formatées | 0 lignes en erreurs | 6 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;292;MANDARINE KOUMASSI
pos9;POS 9;2026-04-09T18:56:31.473006+00:00;fcda7468-b328-4541-9e79-d15c93f8c024;2026-04-08T17:15:01.335544;2026-04-08T17:15:01.543457;30;import de données;delivery;livraison;0;erreur;interne;Extrait du rapport d'import: | 0 lignes supprimées | 2026-04-08 17:13:01,316 fichier present: (['Fac_080_00337381.LC', 'Fac_080_00237515.LC', 'Fac_080_00237514.LC', 'Fac_080_00237538.LC', 'Fac_080_00337382.LC', 'Fac_080_00337383.LC', 'Fac_080_00237513.LC', 'Fac_080_00237516.LC', 'Fac_080_00237512.LC', 'Fac_080_00337385.LC', 'Fac_080_00337384.LC'] - delivery) dans /srv/import/080/ | 2026-04-08 17:13:01,327 33 lignes lu dans le fichier /srv/import/080/Fac_080_00237512.LC | 2026-04-08 17:13:01,327 lancement intégration: (aeb7fc36-60b4-45a6-9fbe-949d94cd9739) | 2026-04-08 17:13:01,356 fichier present: (['Fac_291_00337368.LC', 'Fac_291_00337369.LC', 'Fac_291_00337367.LC', 'Fac_291_00337366.LC'] - delivery) dans /srv/import/291/ | 2026-04-08 17:13:01,360 7 lignes lu dans le fichier /srv/import/291/Fac_291_00337366.LC | 2026-04-08 17:13:01,361 lancement intégration: (7b68ede3-0396-4ea6-ae8e-906eecf4ca4e) | 2026-04-08 17:13:01,368 fichier present: (['Fac_292_00337449.LC', 'Fac_292_00337448.LC', 'Fac_292_00337450.LC', 'Fac_292_00337451.LC'] - delivery) dans /srv/import/292/ | 2026-04-08 17:13:01,373 7 lignes lu dans le fichier /srv/import/292/Fac_292_00337448.LC | 2026-04-08 17:13:01,373 lancement intégration: (f93ab9b1-32ce-4a8b-8420-0721c20056bf) | 2026-04-08 17:13:01,387 fichier present: (['Fac_293_00337458.LC', 'Fac_293_00337456.LC', 'Fac_293_00337454.LC', 'Fac_293_00337457.LC', 'Fac_293_00337455.LC'] - delivery) dans /srv/import/293/ | 2026-04-08 17:13:01,389 2 lignes lu dans le fichier /srv/import/293/Fac_293_00337454.LC | 2026-04-08 17:13:01,389 lancement intégration: (622ff3f8-9114-4d1f-9f17-298e18316a28) | 2026-04-08 17:13:01,764 fin intégration: (f93ab9b1-32ce-4a8b-8420-0721c20056bf) | fichier: /srv/import/292/Fac_292_00337448.LC | 7 lignes formatées | 0 lignes en erreurs | 7 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-08 17:14:02,139 fin intégration: (bc0d4fc9-604a-4aea-bb9d-003ebe0a99e6) | fichier: /srv/import/080/Fac_080_00237513.LC | 22 lignes formatées | 0 lignes en erreurs | 22 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;291;MANDARINE DANGA
pos9;POS 9;2026-04-09T18:56:31.473006+00:00;bc0d4fc9-604a-4aea-bb9d-003ebe0a99e6;2026-04-08T17:14:01.317754;2026-04-08T17:14:02.142012;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (bc0d4fc9-604a-4aea-bb9d-003ebe0a99e6) | fichier: /srv/import/080/Fac_080_00237513.LC | 22 lignes formatées | 0 lignes en erreurs | 22 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;080;MANDARINE MARCORY
pos9;POS 9;2026-04-09T18:56:31.473006+00:00;01ae234c-6b72-45e1-8710-52ce30a48fe7;2026-04-08T17:14:01.338487;2026-04-08T17:14:01.619793;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (01ae234c-6b72-45e1-8710-52ce30a48fe7) | fichier: /srv/import/292/Fac_292_00337449.LC | 5 lignes formatées | 0 lignes en erreurs | 5 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;292;MANDARINE KOUMASSI
pos9;POS 9;2026-04-09T18:56:31.473006+00:00;14886778-bcfb-4da9-98e6-698466bbc3db;2026-04-08T17:14:01.327821;2026-04-08T17:14:01.587168;30;import de données;delivery;livraison;0;erreur;interne;Extrait du rapport d'import: | 0 lignes supprimées | 2026-04-08 17:12:03,822 fin intégration: (3b616e58-678b-40a4-a20d-0674fba562cb) | fichier: /srv/import/080/Fac_080_00237511.LC | 85 lignes formatées | 0 lignes en erreurs | 84 lignes crées | 1 lignes mises à jour | 0 lignes supprimées | 2026-04-08 17:13:01,316 fichier present: (['Fac_080_00337381.LC', 'Fac_080_00237515.LC', 'Fac_080_00237514.LC', 'Fac_080_00237538.LC', 'Fac_080_00337382.LC', 'Fac_080_00337383.LC', 'Fac_080_00237513.LC', 'Fac_080_00237516.LC', 'Fac_080_00237512.LC', 'Fac_080_00337385.LC', 'Fac_080_00337384.LC'] - delivery) dans /srv/import/080/ | 2026-04-08 17:13:01,327 33 lignes lu dans le fichier /srv/import/080/Fac_080_00237512.LC | 2026-04-08 17:13:01,327 lancement intégration: (aeb7fc36-60b4-45a6-9fbe-949d94cd9739) | 2026-04-08 17:13:01,356 fichier present: (['Fac_291_00337368.LC', 'Fac_291_00337369.LC', 'Fac_291_00337367.LC', 'Fac_291_00337366.LC'] - delivery) dans /srv/import/291/ | 2026-04-08 17:13:01,360 7 lignes lu dans le fichier /srv/import/291/Fac_291_00337366.LC | 2026-04-08 17:13:01,361 lancement intégration: (7b68ede3-0396-4ea6-ae8e-906eecf4ca4e) | 2026-04-08 17:13:01,368 fichier present: (['Fac_292_00337449.LC', 'Fac_292_00337448.LC', 'Fac_292_00337450.LC', 'Fac_292_00337451.LC'] - delivery) dans /srv/import/292/ | 2026-04-08 17:13:01,373 7 lignes lu dans le fichier /srv/import/292/Fac_292_00337448.LC | 2026-04-08 17:13:01,373 lancement intégration: (f93ab9b1-32ce-4a8b-8420-0721c20056bf) | 2026-04-08 17:13:01,387 fichier present: (['Fac_293_00337458.LC', 'Fac_293_00337456.LC', 'Fac_293_00337454.LC', 'Fac_293_00337457.LC', 'Fac_293_00337455.LC'] - delivery) dans /srv/import/293/ | 2026-04-08 17:13:01,389 2 lignes lu dans le fichier /srv/import/293/Fac_293_00337454.LC | 2026-04-08 17:13:01,389 lancement intégration: (622ff3f8-9114-4d1f-9f17-298e18316a28) | 2026-04-08 17:13:01,764 fin intégration: (f93ab9b1-32ce-4a8b-8420-0721c20056bf) | fichier: /srv/import/292/Fac_292_00337448.LC | 7 lignes formatées | 0 lignes en erreurs | 7 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;291;MANDARINE DANGA
pos9;POS 9;2026-04-09T18:56:31.473006+00:00;17b776cc-bd9f-4c07-ae51-29ba7b48d7dd;2026-04-08T17:14:01.351672;2026-04-08T17:14:01.584185;30;import de données;delivery;livraison;0;erreur;interne;Extrait du rapport d'import: | 0 lignes supprimées | 2026-04-08 17:12:03,822 fin intégration: (3b616e58-678b-40a4-a20d-0674fba562cb) | fichier: /srv/import/080/Fac_080_00237511.LC | 85 lignes formatées | 0 lignes en erreurs | 84 lignes crées | 1 lignes mises à jour | 0 lignes supprimées | 2026-04-08 17:13:01,316 fichier present: (['Fac_080_00337381.LC', 'Fac_080_00237515.LC', 'Fac_080_00237514.LC', 'Fac_080_00237538.LC', 'Fac_080_00337382.LC', 'Fac_080_00337383.LC', 'Fac_080_00237513.LC', 'Fac_080_00237516.LC', 'Fac_080_00237512.LC', 'Fac_080_00337385.LC', 'Fac_080_00337384.LC'] - delivery) dans /srv/import/080/ | 2026-04-08 17:13:01,327 33 lignes lu dans le fichier /srv/import/080/Fac_080_00237512.LC | 2026-04-08 17:13:01,327 lancement intégration: (aeb7fc36-60b4-45a6-9fbe-949d94cd9739) | 2026-04-08 17:13:01,356 fichier present: (['Fac_291_00337368.LC', 'Fac_291_00337369.LC', 'Fac_291_00337367.LC', 'Fac_291_00337366.LC'] - delivery) dans /srv/import/291/ | 2026-04-08 17:13:01,360 7 lignes lu dans le fichier /srv/import/291/Fac_291_00337366.LC | 2026-04-08 17:13:01,361 lancement intégration: (7b68ede3-0396-4ea6-ae8e-906eecf4ca4e) | 2026-04-08 17:13:01,368 fichier present: (['Fac_292_00337449.LC', 'Fac_292_00337448.LC', 'Fac_292_00337450.LC', 'Fac_292_00337451.LC'] - delivery) dans /srv/import/292/ | 2026-04-08 17:13:01,373 7 lignes lu dans le fichier /srv/import/292/Fac_292_00337448.LC | 2026-04-08 17:13:01,373 lancement intégration: (f93ab9b1-32ce-4a8b-8420-0721c20056bf) | 2026-04-08 17:13:01,387 fichier present: (['Fac_293_00337458.LC', 'Fac_293_00337456.LC', 'Fac_293_00337454.LC', 'Fac_293_00337457.LC', 'Fac_293_00337455.LC'] - delivery) dans /srv/import/293/ | 2026-04-08 17:13:01,389 2 lignes lu dans le fichier /srv/import/293/Fac_293_00337454.LC | 2026-04-08 17:13:01,389 lancement intégration: (622ff3f8-9114-4d1f-9f17-298e18316a28) | 2026-04-08 17:13:01,764 fin intégration: (f93ab9b1-32ce-4a8b-8420-0721c20056bf) | fichier: /srv/import/292/Fac_292_00337448.LC | 7 lignes formatées | 0 lignes en erreurs | 7 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;293;MANDARINE AMBASSADE CHINE
pos9;POS 9;2026-04-09T18:56:31.473006+00:00;aeb7fc36-60b4-45a6-9fbe-949d94cd9739;2026-04-08T17:13:01.327959;2026-04-08T17:13:02.662903;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (aeb7fc36-60b4-45a6-9fbe-949d94cd9739) | fichier: /srv/import/080/Fac_080_00237512.LC | 33 lignes formatées | 0 lignes en erreurs | 33 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;080;MANDARINE MARCORY
pos9;POS 9;2026-04-09T18:56:31.473006+00:00;f93ab9b1-32ce-4a8b-8420-0721c20056bf;2026-04-08T17:13:01.374372;2026-04-08T17:13:01.769427;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (f93ab9b1-32ce-4a8b-8420-0721c20056bf) | fichier: /srv/import/292/Fac_292_00337448.LC | 7 lignes formatées | 0 lignes en erreurs | 7 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;292;MANDARINE KOUMASSI
pos9;POS 9;2026-04-09T18:56:31.473006+00:00;622ff3f8-9114-4d1f-9f17-298e18316a28;2026-04-08T17:13:01.390248;2026-04-08T17:13:01.723384;30;import de données;delivery;livraison;0;erreur;interne;Extrait du rapport d'import: | 0 lignes supprimées | 2026-04-08 17:11:01,475 fin intégration: (fdc58fb1-cfce-4899-bf95-3cd2df591df6) | fichier: /srv/import/080/Fac_080_00108219.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-08 17:12:03,822 fin intégration: (3b616e58-678b-40a4-a20d-0674fba562cb) | fichier: /srv/import/080/Fac_080_00237511.LC | 85 lignes formatées | 0 lignes en erreurs | 84 lignes crées | 1 lignes mises à jour | 0 lignes supprimées | 2026-04-08 17:13:01,316 fichier present: (['Fac_080_00337381.LC', 'Fac_080_00237515.LC', 'Fac_080_00237514.LC', 'Fac_080_00237538.LC', 'Fac_080_00337382.LC', 'Fac_080_00337383.LC', 'Fac_080_00237513.LC', 'Fac_080_00237516.LC', 'Fac_080_00237512.LC', 'Fac_080_00337385.LC', 'Fac_080_00337384.LC'] - delivery) dans /srv/import/080/ | 2026-04-08 17:13:01,327 33 lignes lu dans le fichier /srv/import/080/Fac_080_00237512.LC | 2026-04-08 17:13:01,327 lancement intégration: (aeb7fc36-60b4-45a6-9fbe-949d94cd9739) | 2026-04-08 17:13:01,356 fichier present: (['Fac_291_00337368.LC', 'Fac_291_00337369.LC', 'Fac_291_00337367.LC', 'Fac_291_00337366.LC'] - delivery) dans /srv/import/291/ | 2026-04-08 17:13:01,360 7 lignes lu dans le fichier /srv/import/291/Fac_291_00337366.LC | 2026-04-08 17:13:01,361 lancement intégration: (7b68ede3-0396-4ea6-ae8e-906eecf4ca4e) | 2026-04-08 17:13:01,368 fichier present: (['Fac_292_00337449.LC', 'Fac_292_00337448.LC', 'Fac_292_00337450.LC', 'Fac_292_00337451.LC'] - delivery) dans /srv/import/292/ | 2026-04-08 17:13:01,373 7 lignes lu dans le fichier /srv/import/292/Fac_292_00337448.LC | 2026-04-08 17:13:01,373 lancement intégration: (f93ab9b1-32ce-4a8b-8420-0721c20056bf) | 2026-04-08 17:13:01,387 fichier present: (['Fac_293_00337458.LC', 'Fac_293_00337456.LC', 'Fac_293_00337454.LC', 'Fac_293_00337457.LC', 'Fac_293_00337455.LC'] - delivery) dans /srv/import/293/ | 2026-04-08 17:13:01,389 2 lignes lu dans le fichier /srv/import/293/Fac_293_00337454.LC | 2026-04-08 17:13:01,389 lancement intégration: (622ff3f8-9114-4d1f-9f17-298e18316a28);293;MANDARINE AMBASSADE CHINE
