pos_id;pos_name;collected_at;id;created_at;updated_at;entry_type_value;entry_type_label;entry_type_detail_type;entry_type_detail_text;status_value;status_label;username;report;shop_reference;shop_name
pos10;POS 10;2026-04-09T18:56:34.752516+00:00;e7bb1a70-4821-40c1-91dc-31977454aa33;2026-04-04T01:26:04.928236;2026-04-04T01:26:06.103439;30;import de données;supplier_order;commande fournisseur;2;succès;interne;Import commande fournisseur: | fin intégration: (e7bb1a70-4821-40c1-91dc-31977454aa33) | fichier: /srv/import/290/SugCde_2554119_20260403162052.txt | 61 lignes formatées | 0 lignes en erreurs | 6 lignes crées | 55 lignes mises à jour | 0 lignes supprimées;290;MANDARINE BIETRY
pos10;POS 10;2026-04-09T18:56:34.752516+00:00;d9870838-555a-4160-bdbb-ae58038c9b85;2026-04-04T01:25:04.926885;2026-04-04T01:25:05.065627;30;import de données;supplier_order;commande fournisseur;0;erreur;interne;Extrait du rapport d'import: | 2026-04-04 01:24:05,017 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D11010023152700000004068000000600000000000] | 2026-04-04 01:24:05,025 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D23510023152700000004068000000600000000000] | 2026-04-04 01:24:05,032 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D29510023152700000004068000000600000000000] | 2026-04-04 01:24:05,040 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D30210023152700000004068000000600000000000] | 2026-04-04 01:24:05,044 fin intégration: (9a81808d-11db-48a9-b40f-dbdd5dace6be) | fichier: /srv/import/290/SugCde_2554117_20260403162044.txt | 7 lignes formatées | 6 lignes en erreurs | 1 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-04 01:25:04,923 fichier present: (['SugCde_2554122_20260403162102.txt', 'SugCde_2554146_20260403174345.txt', 'SugCde_2554145_20260403174340.txt', 'SugCde_2554149_20260403174359.txt', 'SugCde_2554132_20260403122923.txt', 'SugCde_2554123_20260403162104.txt', 'SugCde_2554147_20260403174349.txt', 'SugCde_2554142_20260403174323.txt', 'SugCde_2554127_20260403162115.txt', 'SugCde_2554120_20260403162058.txt', 'SugCde_2554125_20260403162110.txt', 'SugCde_2554126_20260403162113.txt', 'SugCde_2554143_20260403174330.txt', 'SugCde_2554150_20260403174402.txt', 'SugCde_2554124_20260403162107.txt', 'SugCde_2554144_20260403174335.txt', 'SugCde_2554119_20260403162052.txt', 'SugCde_2554118_20260403162048.txt', 'SugCde_2554130_20260403121349.txt', 'SugCde_2554148_20260403174354.txt'] - supplier_order) dans /srv/import/290/ | 2026-04-04 01:25:04,926 8 lignes lu dans le fichier /srv/import/290/SugCde_2554118_20260403162048.txt | 2026-04-04 01:25:04,926 lancement intégration: (d9870838-555a-4160-bdbb-ae58038c9b85) | 2026-04-04 01:25:04,997 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D03510001172500000002034000000600000000000] | 2026-04-04 01:25:05,005 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D04010001172500000002034000000100000000000] | 2026-04-04 01:25:05,013 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D10010001172500000002034000000100000000000] | 2026-04-04 01:25:05,020 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D23010001172500000002034000000100000000000] | 2026-04-04 01:25:05,027 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D23510001172500000002034000000600000000000] | 2026-04-04 01:25:05,035 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D29510001172500000002034000000600000000000] | 2026-04-04 01:25:05,042 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D30210001172500000002034000000100000000000] | 2026-04-04 01:25:05,045 fin intégration: (d9870838-555a-4160-bdbb-ae58038c9b85) | fichier: /srv/import/290/SugCde_2554118_20260403162048.txt | 8 lignes formatées | 7 lignes en erreurs | 1 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;290;MANDARINE BIETRY
pos10;POS 10;2026-04-09T18:56:34.752516+00:00;9a81808d-11db-48a9-b40f-dbdd5dace6be;2026-04-04T01:24:04.927907;2026-04-04T01:24:05.066530;30;import de données;supplier_order;commande fournisseur;0;erreur;interne;Extrait du rapport d'import: | 0 lignes supprimées | 2026-04-04 01:23:04,922 fichier present: (['SugCde_2554122_20260403162102.txt', 'SugCde_2554117_20260403162044.txt', 'SugCde_2554146_20260403174345.txt', 'SugCde_2554145_20260403174340.txt', 'SugCde_2554149_20260403174359.txt', 'SugCde_2554132_20260403122923.txt', 'SugCde_2554123_20260403162104.txt', 'SugCde_2554147_20260403174349.txt', 'SugCde_2554142_20260403174323.txt', 'SugCde_2554127_20260403162115.txt', 'SugCde_2554120_20260403162058.txt', 'SugCde_2554125_20260403162110.txt', 'SugCde_2554126_20260403162113.txt', 'SugCde_2554143_20260403174330.txt', 'SugCde_2554150_20260403174402.txt', 'SugCde_2554124_20260403162107.txt', 'SugCde_2554144_20260403174335.txt', 'SugCde_2554119_20260403162052.txt', 'SugCde_2554116_20260403162039.txt', 'SugCde_2554118_20260403162048.txt', 'SugCde_2554130_20260403121349.txt', 'SugCde_2554148_20260403174354.txt'] - supplier_order) dans /srv/import/290/ | 2026-04-04 01:23:04,924 18 lignes lu dans le fichier /srv/import/290/SugCde_2554116_20260403162039.txt | 2026-04-04 01:23:04,924 lancement intégration: (3bac05c6-5b41-4934-820d-a3310c1a629c) | 2026-04-04 01:23:05,291 fin intégration: (3bac05c6-5b41-4934-820d-a3310c1a629c) | fichier: /srv/import/290/SugCde_2554116_20260403162039.txt | 18 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 16 lignes mises à jour | 0 lignes supprimées | 2026-04-04 01:24:04,924 fichier present: (['SugCde_2554122_20260403162102.txt', 'SugCde_2554117_20260403162044.txt', 'SugCde_2554146_20260403174345.txt', 'SugCde_2554145_20260403174340.txt', 'SugCde_2554149_20260403174359.txt', 'SugCde_2554132_20260403122923.txt', 'SugCde_2554123_20260403162104.txt', 'SugCde_2554147_20260403174349.txt', 'SugCde_2554142_20260403174323.txt', 'SugCde_2554127_20260403162115.txt', 'SugCde_2554120_20260403162058.txt', 'SugCde_2554125_20260403162110.txt', 'SugCde_2554126_20260403162113.txt', 'SugCde_2554143_20260403174330.txt', 'SugCde_2554150_20260403174402.txt', 'SugCde_2554124_20260403162107.txt', 'SugCde_2554144_20260403174335.txt', 'SugCde_2554119_20260403162052.txt', 'SugCde_2554118_20260403162048.txt', 'SugCde_2554130_20260403121349.txt', 'SugCde_2554148_20260403174354.txt'] - supplier_order) dans /srv/import/290/ | 2026-04-04 01:24:04,927 7 lignes lu dans le fichier /srv/import/290/SugCde_2554117_20260403162044.txt | 2026-04-04 01:24:04,927 lancement intégration: (9a81808d-11db-48a9-b40f-dbdd5dace6be) | 2026-04-04 01:24:04,999 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D03510023152700000004068000000600000000000] | 2026-04-04 01:24:05,009 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D10010023152700000004068000000600000000000] | 2026-04-04 01:24:05,017 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D11010023152700000004068000000600000000000] | 2026-04-04 01:24:05,025 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D23510023152700000004068000000600000000000] | 2026-04-04 01:24:05,032 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D29510023152700000004068000000600000000000] | 2026-04-04 01:24:05,040 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D30210023152700000004068000000600000000000] | 2026-04-04 01:24:05,044 fin intégration: (9a81808d-11db-48a9-b40f-dbdd5dace6be) | fichier: /srv/import/290/SugCde_2554117_20260403162044.txt | 7 lignes formatées | 6 lignes en erreurs | 1 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;290;MANDARINE BIETRY
pos10;POS 10;2026-04-09T18:56:34.752516+00:00;3bac05c6-5b41-4934-820d-a3310c1a629c;2026-04-04T01:23:04.925454;2026-04-04T01:23:05.293305;30;import de données;supplier_order;commande fournisseur;2;succès;interne;Import commande fournisseur: | fin intégration: (3bac05c6-5b41-4934-820d-a3310c1a629c) | fichier: /srv/import/290/SugCde_2554116_20260403162039.txt | 18 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 16 lignes mises à jour | 0 lignes supprimées;290;MANDARINE BIETRY
pos10;POS 10;2026-04-09T18:56:34.752516+00:00;29c72ffa-558c-4bc1-82a2-111a9f7bea27;2026-04-04T01:22:04.929859;2026-04-04T01:22:15.760523;30;import de données;supplier_order;commande fournisseur;2;succès;interne;Import commande fournisseur: | fin intégration: (29c72ffa-558c-4bc1-82a2-111a9f7bea27) | fichier: /srv/import/290/SugCde_2554115_20260403161955.txt | 633 lignes formatées | 0 lignes en erreurs | 37 lignes crées | 596 lignes mises à jour | 0 lignes supprimées;290;MANDARINE BIETRY
pos10;POS 10;2026-04-09T18:56:34.752516+00:00;31533b2d-b6f7-412e-9b8d-84d9c68938ed;2026-04-04T01:21:04.930421;2026-04-04T01:21:05.001327;30;import de données;supplier_order;commande fournisseur;2;succès;interne;Import commande fournisseur: | fin intégration: (31533b2d-b6f7-412e-9b8d-84d9c68938ed) | fichier: /srv/import/290/SugCde_2554114_20260403161717.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;290;MANDARINE BIETRY
pos10;POS 10;2026-04-09T18:56:34.752516+00:00;ade98c33-52e7-4fa1-819f-16d9225fcf66;2026-04-04T01:20:04.928698;2026-04-04T01:20:05.224517;30;import de données;supplier_order;commande fournisseur;2;succès;interne;Import commande fournisseur: | fin intégration: (ade98c33-52e7-4fa1-819f-16d9225fcf66) | fichier: /srv/import/290/SugCde_2554112_20260403161624.txt | 13 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 11 lignes mises à jour | 0 lignes supprimées;290;MANDARINE BIETRY
pos10;POS 10;2026-04-09T18:56:34.752516+00:00;8b5f1b5d-7407-477e-bfcd-b8568a1587c9;2026-04-04T01:19:04.926662;2026-04-04T01:19:06.142828;30;import de données;supplier_order;commande fournisseur;0;erreur;interne;Extrait du rapport d'import: | 2026-04-04 01:19:05,016 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D12010006738700000004936000001200000000000] | 2026-04-04 01:19:05,024 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D23010006738700000004936000000100000000000] | 2026-04-04 01:19:05,032 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D23510006738700000004936000001200000000000] | 2026-04-04 01:19:05,039 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D28110006738700000004936000001200000000000] | 2026-04-04 01:19:05,047 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D29410006738700000004936000001200000000000] | 2026-04-04 01:19:05,054 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D29510006738700000004936000001200000000000] | 2026-04-04 01:19:05,061 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D30110006738700000004936000000100000000000] | 2026-04-04 01:19:05,069 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D30210006738700000004936000000100000000000] | 2026-04-04 01:19:05,880 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D03510043817100000004322000000800000000000] | 2026-04-04 01:19:05,887 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D10010043817100000004322000000800000000000] | 2026-04-04 01:19:05,895 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D23010043817100000004322000000800000000000] | 2026-04-04 01:19:05,902 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D23510043817100000004322000000800000000000] | 2026-04-04 01:19:05,910 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D29510043817100000004322000000800000000000] | 2026-04-04 01:19:05,917 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D30110043817100000004322000000800000000000] | 2026-04-04 01:19:05,926 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D30210043817100000004322000000800000000000] | 2026-04-04 01:19:05,934 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D03510043817200000004597000001200000000000] | 2026-04-04 01:19:05,942 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D10010043817200000004597000001200000000000] | 2026-04-04 01:19:05,950 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D23010043817200000004597000001200000000000] | 2026-04-04 01:19:05,957 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D23510043817200000004597000001200000000000] | 2026-04-04 01:19:05,965 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D29510043817200000004597000001200000000000] | 2026-04-04 01:19:05,972 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D30110043817200000004597000001200000000000] | 2026-04-04 01:19:05,979 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D30210043817200000004597000001200000000000] | 2026-04-04 01:19:06,121 fin intégration: (8b5f1b5d-7407-477e-bfcd-b8568a1587c9) | fichier: /srv/import/290/SugCde_2554111_20260403161620.txt | 77 lignes formatées | 24 lignes en erreurs | 6 lignes crées | 47 lignes mises à jour | 0 lignes supprimées;290;MANDARINE BIETRY
pos10;POS 10;2026-04-09T18:56:34.752516+00:00;de8d77b6-7ba2-470b-bf5a-7f379413ab21;2026-04-04T01:18:04.927834;2026-04-04T01:18:07.793073;30;import de données;supplier_order;commande fournisseur;0;erreur;interne;Extrait du rapport d'import: | 2026-04-04 01:18:06,414 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D10010054582700000003178000000700000000000] | 2026-04-04 01:18:06,421 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D29510054582700000003178000000700000000000] | 2026-04-04 01:18:06,428 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D30210054582700000003178000000700000000000] | 2026-04-04 01:18:06,435 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D03510054582800000003390000000600000000000] | 2026-04-04 01:18:06,443 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D10010054582800000003390000000600000000000] | 2026-04-04 01:18:06,451 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D29510054582800000003390000000600000000000] | 2026-04-04 01:18:06,458 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D30210054582800000003390000000600000000000] | 2026-04-04 01:18:06,465 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D03510054583200000004470000000800000000000] | 2026-04-04 01:18:06,473 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D10010054583200000004470000000800000000000] | 2026-04-04 01:18:06,480 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D29510054583200000004470000000800000000000] | 2026-04-04 01:18:06,763 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D03510054583500000006433000000600000000000] | 2026-04-04 01:18:06,770 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D10010054583500000006433000000600000000000] | 2026-04-04 01:18:06,779 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D29510054583500000006433000000600000000000] | 2026-04-04 01:18:06,787 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D30210054583500000006433000000600000000000] | 2026-04-04 01:18:06,794 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D03510056243900000004470000000600000000000] | 2026-04-04 01:18:06,802 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D10010056243900000004470000000600000000000] | 2026-04-04 01:18:06,809 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D11010056243900000004470000000600000000000] | 2026-04-04 01:18:06,817 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D23010056243900000004470000000600000000000] | 2026-04-04 01:18:06,825 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D23510056243900000004470000000600000000000] | 2026-04-04 01:18:06,833 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D29510056243900000004470000000600000000000] | 2026-04-04 01:18:06,841 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D30110056243900000004470000000600000000000] | 2026-04-04 01:18:06,848 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D30210056243900000004470000000600000000000] | 2026-04-04 01:18:07,772 fin intégration: (de8d77b6-7ba2-470b-bf5a-7f379413ab21) | fichier: /srv/import/290/SugCde_2554110_20260403161613.txt | 197 lignes formatées | 74 lignes en erreurs | 9 lignes crées | 114 lignes mises à jour | 0 lignes supprimées;290;MANDARINE BIETRY
pos10;POS 10;2026-04-09T18:56:34.752516+00:00;1216dbb2-a9d9-41c6-a9bc-6c58d61e996b;2026-04-04T01:17:04.937114;2026-04-04T01:17:05.163556;30;import de données;supplier_order;commande fournisseur;0;erreur;interne;Extrait du rapport d'import: | fichier: /srv/import/290/SugCde_2554108_20260403161521.txt | 1626 lignes formatées | 316 lignes en erreurs | 117 lignes crées | 1193 lignes mises à jour | 0 lignes supprimées | 2026-04-04 01:17:04,932 fichier present: (['SugCde_2554122_20260403162102.txt', 'SugCde_2554117_20260403162044.txt', 'SugCde_2554146_20260403174345.txt', 'SugCde_2554114_20260403161717.txt', 'SugCde_2554145_20260403174340.txt', 'SugCde_2554149_20260403174359.txt', 'SugCde_2554132_20260403122923.txt', 'SugCde_2554123_20260403162104.txt', 'SugCde_2554147_20260403174349.txt', 'SugCde_2554142_20260403174323.txt', 'SugCde_2554127_20260403162115.txt', 'SugCde_2554120_20260403162058.txt', 'SugCde_2554125_20260403162110.txt', 'SugCde_2554126_20260403162113.txt', 'SugCde_2554143_20260403174330.txt', 'SugCde_2554112_20260403161624.txt', 'SugCde_2554150_20260403174402.txt', 'SugCde_2554111_20260403161620.txt', 'SugCde_2554109_20260403161525.txt', 'SugCde_2554115_20260403161955.txt', 'SugCde_2554124_20260403162107.txt', 'SugCde_2554144_20260403174335.txt', 'SugCde_2554119_20260403162052.txt', 'SugCde_2554110_20260403161613.txt', 'SugCde_2554116_20260403162039.txt', 'SugCde_2554118_20260403162048.txt', 'SugCde_2554130_20260403121349.txt', 'SugCde_2554148_20260403174354.txt'] - supplier_order) dans /srv/import/290/ | 2026-04-04 01:17:04,936 13 lignes lu dans le fichier /srv/import/290/SugCde_2554109_20260403161525.txt | 2026-04-04 01:17:04,936 lancement intégration: (1216dbb2-a9d9-41c6-a9bc-6c58d61e996b) | 2026-04-04 01:17:05,024 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D03504202711900000003051000001200000000000] | 2026-04-04 01:17:05,034 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D10004202711900000003051000000100000000000] | 2026-04-04 01:17:05,044 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D23004202711900000003051000000100000000000] | 2026-04-04 01:17:05,054 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D23504202711900000003051000001200000000000] | 2026-04-04 01:17:05,063 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D29504202711900000003051000001200000000000] | 2026-04-04 01:17:05,073 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D30204202711900000003051000000100000000000] | 2026-04-04 01:17:05,083 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D03504202712100000003051000001200000000000] | 2026-04-04 01:17:05,093 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D10004202712100000003051000000100000000000] | 2026-04-04 01:17:05,105 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D23004202712100000003051000000100000000000] | 2026-04-04 01:17:05,117 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D23504202712100000003051000001200000000000] | 2026-04-04 01:17:05,127 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D29504202712100000003051000001200000000000] | 2026-04-04 01:17:05,136 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D30204202712100000003051000000100000000000] | 2026-04-04 01:17:05,140 fin intégration: (1216dbb2-a9d9-41c6-a9bc-6c58d61e996b) | fichier: /srv/import/290/SugCde_2554109_20260403161525.txt | 13 lignes formatées | 12 lignes en erreurs | 1 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;290;MANDARINE BIETRY
pos10;POS 10;2026-04-09T18:56:34.752516+00:00;6e88ca8b-af47-4da6-979c-f3df9551cc91;2026-04-04T01:16:04.929613;2026-04-04T01:16:30.011525;30;import de données;supplier_order;commande fournisseur;0;erreur;interne;Extrait du rapport d'import: | 2026-04-04 01:16:24,872 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D10010064487600000008814000000600000000000] | 2026-04-04 01:16:24,880 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D23010064487600000008814000000600000000000] | 2026-04-04 01:16:24,888 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D26110064487600000008814000000600000000000] | 2026-04-04 01:16:24,895 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D29510064487600000008814000000600000000000] | 2026-04-04 01:16:25,106 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D03510065269300000004407000000600000000000] | 2026-04-04 01:16:25,113 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D10010065269300000004407000000600000000000] | 2026-04-04 01:16:25,121 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D23010065269300000004407000000600000000000] | 2026-04-04 01:16:25,128 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D26110065269300000004407000000600000000000] | 2026-04-04 01:16:25,135 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D29510065269300000004407000000600000000000] | 2026-04-04 01:16:25,143 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D30210065269300000004407000000600000000000] | 2026-04-04 01:16:28,422 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D03510067698200000004470000000600000000000] | 2026-04-04 01:16:28,430 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D10010067698200000004470000000600000000000] | 2026-04-04 01:16:28,437 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D23010067698200000004470000000600000000000] | 2026-04-04 01:16:28,445 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D23510067698200000004470000000600000000000] | 2026-04-04 01:16:28,452 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D29510067698200000004470000000600000000000] | 2026-04-04 01:16:28,460 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D30110067698200000004470000000600000000000] | 2026-04-04 01:16:28,467 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D30210067698200000004470000000600000000000] | 2026-04-04 01:16:28,475 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D03510068269200000004068000000600000000000] | 2026-04-04 01:16:28,483 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D10010068269200000004068000000600000000000] | 2026-04-04 01:16:28,491 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D23510068269200000004068000000600000000000] | 2026-04-04 01:16:28,499 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D29510068269200000004068000000600000000000] | 2026-04-04 01:16:28,507 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [D30210068269200000004068000000600000000000] | 2026-04-04 01:16:29,990 fin intégration: (6e88ca8b-af47-4da6-979c-f3df9551cc91) | fichier: /srv/import/290/SugCde_2554108_20260403161521.txt | 1626 lignes formatées | 316 lignes en erreurs | 117 lignes crées | 1193 lignes mises à jour | 0 lignes supprimées;290;MANDARINE BIETRY
