pos_id;pos_name;collected_at;id;created_at;updated_at;entry_type_value;entry_type_label;entry_type_detail_type;entry_type_detail_text;status_value;status_label;username;report;shop_reference;shop_name
pos8;POS 8;2026-04-09T18:56:28.313245+00:00;c009b8d9-33ee-4750-a60e-922a0d1d4f93;2026-04-08T23:12:07.712654;2026-04-08T23:12:07.742119;30;import de données;price_updater;mise à jour de prix;2;succès;interne;Import mise à jour de prix: | fin intégration: (c009b8d9-33ee-4750-a60e-922a0d1d4f93) | fichier: /srv/import/240/Pricing_6MPK_20260408195643.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;240;FNAC CAP SUD
pos8;POS 8;2026-04-09T18:56:28.313245+00:00;c61e8285-b476-4e4c-91fe-a0609b87bfaf;2026-04-08T23:11:07.761970;2026-04-08T23:11:07.761982;30;import de données;department;département;1;en cours;interne;;250;GIFI Z4
pos8;POS 8;2026-04-09T18:56:28.313245+00:00;c2b74a46-1879-44ce-acae-3e8d1ed33f88;2026-04-08T23:11:07.730660;2026-04-08T23:11:07.759931;30;import de données;price_updater;mise à jour de prix;2;succès;interne;Import mise à jour de prix: | fin intégration: (c2b74a46-1879-44ce-acae-3e8d1ed33f88) | fichier: /srv/import/240/Pricing_0263_20260408195642.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;240;FNAC CAP SUD
pos8;POS 8;2026-04-09T18:56:28.313245+00:00;dea880db-5eac-4e0d-b183-b2fa5d13c7a4;2026-04-08T23:11:07.741134;2026-04-08T23:11:07.741146;30;import de données;department;département;1;en cours;interne;;245;FNAC CAP NORD
pos8;POS 8;2026-04-09T18:56:28.313245+00:00;04e79bb0-50e7-40fe-96b4-7067eafbc56b;2026-04-08T23:11:07.716162;2026-04-08T23:11:07.716172;30;import de données;department;département;1;en cours;interne;;240;FNAC CAP SUD
pos8;POS 8;2026-04-09T18:56:28.313245+00:00;b4aaecd7-de46-4e37-9549-98e9e517c647;2026-04-08T23:11:07.703756;2026-04-08T23:11:07.703768;30;import de données;department;département;1;en cours;interne;;261;MONOP COCODY
pos8;POS 8;2026-04-09T18:56:28.313245+00:00;5c2f5e70-f43a-43db-8e74-31f89003ae24;2026-04-08T17:26:07.614137;2026-04-08T17:26:07.720409;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (5c2f5e70-f43a-43db-8e74-31f89003ae24) | fichier: /srv/import/261/Fac_261_00337356.LC | 3 lignes formatées | 0 lignes en erreurs | 3 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;261;MONOP COCODY
pos8;POS 8;2026-04-09T18:56:28.313245+00:00;357a6bca-029a-4dfd-bac1-0b1b2096f12c;2026-04-08T17:25:07.640652;2026-04-08T17:25:07.799485;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (357a6bca-029a-4dfd-bac1-0b1b2096f12c) | fichier: /srv/import/261/Fac_261_00337355.LC | 4 lignes formatées | 0 lignes en erreurs | 4 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;261;MONOP COCODY
pos8;POS 8;2026-04-09T18:56:28.313245+00:00;96697d43-416e-4ec9-982b-5d8e517e093e;2026-04-08T17:24:07.627562;2026-04-08T17:24:08.417418;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (96697d43-416e-4ec9-982b-5d8e517e093e) | fichier: /srv/import/261/Fac_261_00337354.LC | 27 lignes formatées | 0 lignes en erreurs | 27 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;261;MONOP COCODY
pos8;POS 8;2026-04-09T18:56:28.313245+00:00;50934bed-e18c-493f-b1a6-0e4eb9b9e511;2026-04-08T17:23:07.631245;2026-04-08T17:23:08.238564;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (50934bed-e18c-493f-b1a6-0e4eb9b9e511) | fichier: /srv/import/261/Fac_261_00337353.LC | 19 lignes formatées | 0 lignes en erreurs | 19 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;261;MONOP COCODY
pos8;POS 8;2026-04-09T18:56:28.313245+00:00;4cd6d49e-2d2d-4b93-a461-b549ec8ec213;2026-04-08T17:22:07.631016;2026-04-08T17:22:08.532844;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (4cd6d49e-2d2d-4b93-a461-b549ec8ec213) | fichier: /srv/import/261/Fac_261_00337352.LC | 32 lignes formatées | 0 lignes en erreurs | 32 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;261;MONOP COCODY
pos8;POS 8;2026-04-09T18:56:28.313245+00:00;9c893b59-a165-44a6-99b8-3a3c1d4e98a0;2026-04-08T17:21:07.624568;2026-04-08T17:21:07.868771;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (9c893b59-a165-44a6-99b8-3a3c1d4e98a0) | fichier: /srv/import/261/Fac_261_00337351.LC | 7 lignes formatées | 0 lignes en erreurs | 7 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;261;MONOP COCODY
pos8;POS 8;2026-04-09T18:56:28.313245+00:00;29ea2792-9855-4f09-9039-094d46885bd0;2026-04-08T17:20:07.626987;2026-04-08T17:20:07.988077;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (29ea2792-9855-4f09-9039-094d46885bd0) | fichier: /srv/import/261/Fac_261_00337350.LC | 11 lignes formatées | 0 lignes en erreurs | 11 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;261;MONOP COCODY
pos8;POS 8;2026-04-09T18:56:28.313245+00:00;ac5502db-e980-455c-94c9-f4a9dd61a53a;2026-04-08T17:19:07.647515;2026-04-08T17:19:07.799888;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (ac5502db-e980-455c-94c9-f4a9dd61a53a) | fichier: /srv/import/261/Fac_261_00337349.LC | 4 lignes formatées | 0 lignes en erreurs | 4 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;261;MONOP COCODY
pos8;POS 8;2026-04-09T18:56:28.313245+00:00;b9d0c80d-30c4-40ed-9e3e-9193dd0d16dd;2026-04-08T17:18:07.617327;2026-04-08T17:18:07.719175;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (b9d0c80d-30c4-40ed-9e3e-9193dd0d16dd) | fichier: /srv/import/261/Fac_261_00237510.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;261;MONOP COCODY
pos8;POS 8;2026-04-09T18:56:28.313245+00:00;c7e30947-8cc1-4638-8ac6-f2f5b8460951;2026-04-08T17:17:07.621397;2026-04-08T17:17:07.721725;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (c7e30947-8cc1-4638-8ac6-f2f5b8460951) | fichier: /srv/import/261/Fac_261_00237508.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;261;MONOP COCODY
pos8;POS 8;2026-04-09T18:56:28.313245+00:00;7ef21836-35a2-4f1e-a33a-bf5f589b83a7;2026-04-08T17:16:07.617076;2026-04-08T17:16:07.707242;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (7ef21836-35a2-4f1e-a33a-bf5f589b83a7) | fichier: /srv/import/261/Fac_261_00237507.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;261;MONOP COCODY
pos8;POS 8;2026-04-09T18:56:28.313245+00:00;41d06528-9065-4b70-8518-6f4c9e17094c;2026-04-08T17:15:07.623423;2026-04-08T17:15:07.958393;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (41d06528-9065-4b70-8518-6f4c9e17094c) | fichier: /srv/import/261/Fac_261_00237506.LC | 10 lignes formatées | 0 lignes en erreurs | 10 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;261;MONOP COCODY
pos8;POS 8;2026-04-09T18:56:28.313245+00:00;ad42938d-64ab-48c9-9eed-6cf051908367;2026-04-08T17:15:07.633252;2026-04-08T17:15:07.729431;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (ad42938d-64ab-48c9-9eed-6cf051908367) | fichier: /srv/import/250/Fac_250_00108224.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;250;GIFI Z4
pos8;POS 8;2026-04-09T18:56:28.313245+00:00;f1939256-e32d-45c7-a245-0ec08b6bd8e2;2026-04-08T17:14:07.612919;2026-04-08T17:14:10.726214;30;import de données;delivery;livraison;0;erreur;interne;"Extrait du rapport d'import: | 2026-04-08 17:14:09,393 {'product': [ErrorDetail(string=""CHOC LT CREATION CR.BRUL.150G LINDT n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100411035CHOC LT CREATION CR.BRUL.150G LINDT00000180440007000000014000000000010000000390816000005350000 3046920042567 00000000000001804400037485] | 2026-04-08 17:14:09,411 {'product': [ErrorDetail(string=""CHOC LT 34% NOISET 150G LINDT n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100416823CHOC LT 34% NOISET 150G LINDT      00000180440007100000013000000000010000000437780000005700000 7610400066204 00000000000001804400037485] | 2026-04-08 17:14:09,458 {'product': [ErrorDetail(string=""BISC COOKIES S/S GLUTEN 200G GULLON n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100438235BISC COOKIES S/S GLUTEN 200G GULLON00000180440007300000012000000000010000000212990000002675000 8410376017359 00000000000001804400037474] | 2026-04-08 17:14:09,476 {'product': [ErrorDetail(string=""CHOC NR GD 34% NOISET 150G LINDT n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100439438CHOC NR GD 34% NOISET 150G LINDT   00000180440007400000013000000000010000000437780000005700000 7610400066211 00000000000001804400037485] | 2026-04-08 17:14:09,567 {'product': [ErrorDetail(string=""PATES SPAGH 500G PANZANI n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100458740PATES SPAGH 500G PANZANI           00000180440007800000020000000000010000000069651000000875000 6181100094909 00000000000001804400037487] | 2026-04-08 17:14:09,643 {'product': [ErrorDetail(string=""BISC DIGESTIVE DIET NAT.400G GULLON n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100507648BISC DIGESTIVE DIET NAT.400G GULLON00000180440008100000015000000000010000000198594000002500000 8410376023831 00000000000001804400037474] | 2026-04-08 17:14:09,716 {'product': [ErrorDetail(string=""CHOC LT CREA CITRON FRAPPE 150G LIN n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100519723CHOC LT CREA CITRON FRAPPE 150G LIN00000180440008400000014000000000010000000391170000005000000 3046920047302 00000000000001804400037485] | 2026-04-08 17:14:09,864 {'product': [ErrorDetail(string=""CHOC NR CARAM GD PLAISIR 150G LINDT n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100545664CHOC NR CARAM GD PLAISIR 150G LINDT00000180440009000000013000000000010000000406038000005300000 7610400084239 00000000000001804400037485] | 2026-04-08 17:14:09,909 {'product': [ErrorDetail(string=""BONB HAPPY COLA PIK 120G HARIBO n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100546009BONB HAPPY COLA PIK 120G HARIBO    00000180440009200000030000000000010000000103486000001525000 3103220046173 00000000000001804400037482] | 2026-04-08 17:14:09,950 {'product': [ErrorDetail(string=""BONB PAILLE PIK 90G HARIBO n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100560203BONB PAILLE PIK 90G HARIBO         00000180440009400000030000000000010000000086258000001225000 3103220045831 00000000000001804400037482] | 2026-04-08 17:14:10,189 {'product': [ErrorDetail(string=""CHOC LT NOIS ENT 200G MILKA n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100596711CHOC LT NOIS ENT 200G MILKA        00000180440010300000012000000000010000000461026000005775000 3045140118106 00000000000001804400037485] | 2026-04-08 17:14:10,208 {'product': [ErrorDetail(string=""CHOC NR EXC 100% CACAO ORG 50G LIND n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100599124CHOC NR EXC 100% CACAO ORG 50G LIND00000180440010400000018000000000010000000356950000004650000 3046920110341 00000000000001804400037485] | 2026-04-08 17:14:10,226 {'product': [ErrorDetail(string=""CHOC NR EXC FRAMB 100G LINDT n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100600873CHOC NR EXC FRAMB 100G LINDT       00000180440010500000020000000000010000000307390000003975000 3046920010603 00000000000001804400037485] | 2026-04-08 17:14:10,246 {'product': [ErrorDetail(string=""BISC CHOC SS SA NAPE 270G GUL n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100606922BISC CHOC SS SA NAPE 270G GUL      00000180440010600000015000000000010000000244260000003150000 8410376055894 00000000000001804400037474] | 2026-04-08 17:14:10,267 {'product': [ErrorDetail(string=""BISC TAB CHOC NR SS 150G GULL n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100606928BISC TAB CHOC NR SS 150G GULL      00000180440010700000012000000000010000000256178000003275000 8410376055863 00000000000001804400037474] | 2026-04-08 17:14:10,287 {'product': [ErrorDetail(string=""CHOC LAIT GRDE P NOIS 225G LINDT n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100610674CHOC LAIT GRDE P NOIS 225G LINDT   00000180440010800000009000000000010000000498668000006500000 3046920020206 00000000000001804400037485] | 2026-04-08 17:14:10,413 {'product': [ErrorDetail(string=""BONB SODA TWIST 190G HARIBO n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100649651BONB SODA TWIST 190G HARIBO        00000180440011300000024000000000010000000190806000002675000 3103220062357 00000000000001804400037482] | 2026-04-08 17:14:10,431 {'product': [ErrorDetail(string=""CHOC NR 85% BIO 90G COTE D'OR n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100658520CHOC NR 85% BIO 90G COTE D'OR      00000180440011400000018000000000010000000429402000005375000 7622210869616 00000000000001804400037485] | 2026-04-08 17:14:10,447 {'product': [ErrorDetail(string=""BONB BISOUS FRAISE 90G FINI n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100662497BONB BISOUS FRAISE 90G FINI        00000180440011500000012000000000010000000072334000001000000 8410525116704 00000000000001804400037482] | 2026-04-08 17:14:10,464 {'product': [ErrorDetail(string=""BONB BANAN BATTUES 90G FINI n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100662498BONB BANAN BATTUES 90G FINI        00000180440011600000012000000000010000000072334000001000000 8410525116759 00000000000001804400037482] | 2026-04-08 17:14:10,481 {'product': [ErrorDetail(string=""BONB TAPIS MAGIQUES 90G FINI n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100662500BONB TAPIS MAGIQUES 90G FINI       00000180440011700000012000000000010000000072334000001000000 8410525121500 00000000000001804400037482] | 2026-04-08 17:14:10,547 {'product': [ErrorDetail(string=""BONB TRANCH PASTEQUE 90G FINI n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100662507BONB TRANCH PASTEQUE 90G FINI      00000180440012000000012000000000010000000072334000001000000 8410525178085 00000000000001804400037482] | 2026-04-08 17:14:10,680 fin intégration: (f1939256-e32d-45c7-a245-0ec08b6bd8e2) | fichier: /srv/import/261/Fac_261_00237505.LC | 126 lignes formatées | 39 lignes en erreurs | 87 lignes crées | 0 lignes mises à jour | 0 lignes supprimées";261;MONOP COCODY
pos8;POS 8;2026-04-09T18:56:28.313245+00:00;27089cd2-f0aa-45d9-8dcd-7ba1e22cc3de;2026-04-08T17:14:07.622291;2026-04-08T17:14:07.717790;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (27089cd2-f0aa-45d9-8dcd-7ba1e22cc3de) | fichier: /srv/import/250/Fac_250_00108223.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;250;GIFI Z4
pos8;POS 8;2026-04-09T18:56:28.313245+00:00;314ac90f-978e-4dc7-a1a9-dcde9220a248;2026-04-08T17:13:07.618385;2026-04-08T17:13:09.074496;30;import de données;delivery;livraison;0;erreur;interne;"Extrait du rapport d'import: | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-08 17:13:07,615 fichier present: (['Fac_261_00237510.LC', 'Fac_261_00237507.LC', 'Fac_261_00237504.LC', 'Fac_261_00337356.LC', 'Fac_261_00237505.LC', 'Fac_261_00337354.LC', 'Fac_261_00337349.LC', 'Fac_261_00237506.LC', 'Fac_261_00337351.LC', 'Fac_261_00337353.LC', 'Fac_261_00337350.LC', 'Fac_261_00337352.LC', 'Fac_261_00237508.LC', 'Fac_261_00337355.LC'] - delivery) dans /srv/import/261/ | 2026-04-08 17:13:07,617 44 lignes lu dans le fichier /srv/import/261/Fac_261_00237504.LC | 2026-04-08 17:13:07,617 lancement intégration: (314ac90f-978e-4dc7-a1a9-dcde9220a248) | 2026-04-08 17:13:07,625 fichier present: (['Fac_250_00108223.LC', 'Fac_250_00108224.LC', 'Fac_250_00108221.LC'] - delivery) dans /srv/import/250/ | 2026-04-08 17:13:07,627 2 lignes lu dans le fichier /srv/import/250/Fac_250_00108221.LC | 2026-04-08 17:13:07,627 lancement intégration: (dd0ee4fe-394c-44d9-9d0f-658ac5675b94) | 2026-04-08 17:13:07,711 {'product': [ErrorDetail(string=""CEREALES NESQUIK 375G NESTLE n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L004004204CEREALES NESQUIK 375G NESTLE       00000179770000100000012000000000010000000254762000003450000 3387390330014 00000000000001797700037485] | 2026-04-08 17:13:07,732 fin intégration: (dd0ee4fe-394c-44d9-9d0f-658ac5675b94) | fichier: /srv/import/250/Fac_250_00108221.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-08 17:13:07,905 {'product': [ErrorDetail(string=""CHIPS NATUREL CLASSIC 100G LORENZ n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100199466CHIPS NATUREL CLASSIC 100G LORENZ  00000179770000800000012000000000010000000126850000001650000 4018077713231 00000000000001797700037487] | 2026-04-08 17:13:07,953 {'product': [ErrorDetail(string=""CHIPS AROMATIS ROMARIN 100G LORENZ n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100365015CHIPS AROMATIS ROMARIN 100G LORENZ 00000179770001000000012000000000010000000126850000001650000 4018077711893 00000000000001797700037487] | 2026-04-08 17:13:07,973 {'product': [ErrorDetail(string=""CHIPS NAT BALSAMIQUE 100G LORENZ n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100365020CHIPS NAT BALSAMIQUE 100G LORENZ   00000179770001100000012000000000010000000126850000001650000 4018077712593 00000000000001797700037487] | 2026-04-08 17:13:08,561 {'product': [ErrorDetail(string=""INF MANG CUR CITR 30G TWINING n'est pas fourni par le fournisseur FOURNISSEUR CENTRALE"", code='invalid')]} - [L100618792INF MANG CUR CITR 30G TWINING      00000179770002900000010000000000010000000324618000004500000 5055953903316 00000000000001797700037489] | 2026-04-08 17:13:09,030 fin intégration: (314ac90f-978e-4dc7-a1a9-dcde9220a248) | fichier: /srv/import/261/Fac_261_00237504.LC | 44 lignes formatées | 5 lignes en erreurs | 39 lignes crées | 0 lignes mises à jour | 0 lignes supprimées";261;MONOP COCODY
pos8;POS 8;2026-04-09T18:56:28.313245+00:00;dd0ee4fe-394c-44d9-9d0f-658ac5675b94;2026-04-08T17:13:07.628811;2026-04-08T17:13:07.735159;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (dd0ee4fe-394c-44d9-9d0f-658ac5675b94) | fichier: /srv/import/250/Fac_250_00108221.LC | 2 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;250;GIFI Z4
